"No.","Time","Source","Destination","Protocol","Length","Info"
"11","12:51:35.151313","152.66.158.84","224.0.0.251","MDNS","123","Standard query response 0x0000 PTR A428D631-CA2A-414D-8F34-D6CC5D68C34D._asquic._udp.local"
"12","12:51:35.151315","fe80::4c0:cf97:81b9:ddab","ff02::fb","MDNS","143","Standard query response 0x0000 PTR A428D631-CA2A-414D-8F34-D6CC5D68C34D._asquic._udp.local"
"13","12:51:35.151318","fe80::2528:6456:126d:e638","ff02::fb","ICMPv6","86","Multicast Listener Report"
"14","12:51:35.151319","fe80::480a:427a:11cd:3232","ff02::fb","ICMPv6","86","Multicast Listener Report"
"15","12:51:35.151321","fe80::c464:7219:58c:8bda","ff02::fb","ICMPv6","86","Multicast Listener Report"
"16","12:51:35.151322","152.66.159.181","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"17","12:51:35.151324","fe80::8ad4:5d03:910e:5f59","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"18","12:51:35.151325","fe80::8ad4:5d03:910e:5f59","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"19","12:51:35.151328","fe80::8ad4:5d03:910e:5f59","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"20","12:51:35.152643","0.0.0.0","255.255.255.255","DHCP","342","DHCP Request  - Transaction ID 0xa44676e5"
"21","12:51:35.251356","152.66.156.235","224.0.0.251","MDNS","483","Standard query response 0x0000 TXT, cache flush PTR _companion-link._tcp.local PTR Acsâ\200\231s iPhone._companion-link._tcp.local TXT SRV, cache flush 0 0 58118 Acss-iPhone.local AAAA, cache flush fe80::42a:e34b:8050:2f18 A, cache flush 152.66.156.235 AAAA, cache flush 2001:738:2001:407f:1863:ab94:18f:5c23 NSEC, cache flush Acsâ\200\231s iPhone._companion-link._tcp.local NSEC, cache flush Acss-iPhone.local"
"22","12:51:35.251365","fe80::42a:e34b:8050:2f18","ff02::fb","MDNS","503","Standard query response 0x0000 TXT, cache flush PTR _companion-link._tcp.local PTR Acsâ\200\231s iPhone._companion-link._tcp.local TXT SRV, cache flush 0 0 58118 Acss-iPhone.local AAAA, cache flush fe80::42a:e34b:8050:2f18 A, cache flush 152.66.156.235 AAAA, cache flush 2001:738:2001:407f:1863:ab94:18f:5c23 NSEC, cache flush Acsâ\200\231s iPhone._companion-link._tcp.local NSEC, cache flush Acss-iPhone.local"
"23","12:51:35.251368","fe80::c92:29e:8c8:44f4","ff02::fb","ICMPv6","86","Multicast Listener Report"
"24","12:51:35.251370","152.66.156.71","224.0.0.251","MDNS","566","Standard query response 0x0000 TXT, cache flush NSEC, cache flush Samsung QN85BA 85._airplay._tcp.local OPT"
"25","12:51:35.354063","0.0.0.0","255.255.255.255","DHCP","342","DHCP Request  - Transaction ID 0x99d8f73e"
"26","12:51:35.354065","152.66.157.118","152.66.159.255","UDP","305","54915  >  54915 Len=263"
"27","12:51:35.354066","152.66.159.204","224.0.0.251","MDNS","70","Standard query 0x0000 A wpad.local, ""QM"" question"
"28","12:51:35.354068","fe80::46d1:b9b0:f77:8373","ff02::fb","MDNS","90","Standard query 0x0000 A wpad.local, ""QM"" question"
"29","12:51:35.355443","fe80::46d1:b9b0:f77:8373","ff02::fb","MDNS","90","Standard query 0x0000 AAAA wpad.local, ""QU"" question"
"30","12:51:35.355445","152.66.156.235","224.0.0.251","MDNS","326","Standard query response 0x0000 PTR, cache flush Acss-iPhone.local PTR, cache flush Acss-iPhone.local PTR, cache flush Acss-iPhone.local NSEC, cache flush 8.1.F.2.0.5.0.8.B.4.3.E.A.2.4.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 235.156.66.152.in-addr.arpa NSEC, cache flush 3.2.C.5.F.8.1.0.4.9.B.A.3.6.8.1.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa"
"31","12:51:35.355447","fe80::42a:e34b:8050:2f18","ff02::fb","MDNS","346","Standard query response 0x0000 PTR, cache flush Acss-iPhone.local PTR, cache flush Acss-iPhone.local PTR, cache flush Acss-iPhone.local NSEC, cache flush 8.1.F.2.0.5.0.8.B.4.3.E.A.2.4.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 235.156.66.152.in-addr.arpa NSEC, cache flush 3.2.C.5.F.8.1.0.4.9.B.A.3.6.8.1.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa"
"32","12:51:35.355449","fe80::109c:f90:5047:b315","ff02::fb","ICMPv6","86","Multicast Listener Done"
"33","12:51:35.355450","152.66.157.60","224.0.0.251","MDNS","234","Standard query response 0x0000 PTR, cache flush Roland-iPhone-ja.local PTR, cache flush Roland-iPhone-ja.local NSEC, cache flush 5.1.3.B.7.4.0.5.0.9.F.0.C.9.0.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 60.157.66.152.in-addr.arpa"
"34","12:51:35.355451","fe80::109c:f90:5047:b315","ff02::fb","MDNS","254","Standard query response 0x0000 PTR, cache flush Roland-iPhone-ja.local PTR, cache flush Roland-iPhone-ja.local NSEC, cache flush 5.1.3.B.7.4.0.5.0.9.F.0.C.9.0.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 60.157.66.152.in-addr.arpa"
"35","12:51:35.355452","152.66.156.184","152.66.159.255","BROWSER","233","Browser Election Request"
"36","12:51:35.362119","152.66.156.191","5.28.195.2","TCP","78","65088  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3505867080 TSecr=0 SACK_PERM"
"37","12:51:35.362187","152.66.156.191","5.28.195.2","TCP","78","65090  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2974754607 TSecr=0 SACK_PERM"
"38","12:51:35.455094","fe80::452c:4d5:9906:6e5a","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"39","12:51:35.455096","fe80::452c:4d5:9906:6e5a","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"40","12:51:35.455099","fe80::452c:4d5:9906:6e5a","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"41","12:51:35.455101","152.66.156.71","224.0.0.251","MDNS","260","Standard query response 0x0000 PTR 6c79499539f53443483ebc7f2121064fdfacc81f._spotify-connect._tcp.local TXT, cache flush SRV, cache flush 0 0 41603 samsung.local A, cache flush 152.66.156.71 NSEC, cache flush 6c79499539f53443483ebc7f2121064fdfacc81f._spotify-connect._tcp.local NSEC, cache flush samsung.local OPT"
"42","12:51:35.496905","152.66.156.191","5.28.195.2","TCP","78","65091  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1416071439 TSecr=0 SACK_PERM"
"43","12:51:35.555881","152.66.157.203","224.0.0.251","MDNS","129","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR Acsâ\200\231s iPhone._companion-link._tcp.local"
"44","12:51:35.555884","fe80::c92:29e:8c8:44f4","ff02::fb","MDNS","149","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR Acsâ\200\231s iPhone._companion-link._tcp.local"
"45","12:51:35.555886","fe80::df9e:e15f:db43:a847","ff02::fb","ICMPv6","86","Multicast Listener Report"
"46","12:51:35.555888","fe80::b40b:b289:cab4:bf8f","ff02::fb","ICMPv6","86","Multicast Listener Report"
"47","12:51:35.557175","Intel_f9:b4:56","Broadcast","ARP","56","Who has 152.66.156.83? (ARP Probe)"
"48","12:51:35.557177","fe80::557c:42c1:40ff:747b","ff02::fb","ICMPv6","86","Multicast Listener Report"
"49","12:51:35.558901","fe80::106a:d2a5:aeff:535c","ff02::fb","ICMPv6","86","Multicast Listener Report"
"50","12:51:35.558904","CloudNetwork_33:34:2f","Broadcast","ARP","56","Who has 152.66.159.136? (ARP Probe)"
"51","12:51:35.558905","fe80::189d:6cff:fe5f:ed65","ff02::fb","ICMPv6","86","Multicast Listener Report"
"52","12:51:35.613576","152.66.157.60","152.66.156.191","MDNS","86","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question"
"53","12:51:35.658859","fe80::4465:a4ff:fec1:6e4b","ff02::fb","MDNS","139","Standard query 0x0003 PTR _googlecast._tcp.local, ""QM"" question PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question"
"54","12:51:35.658862","152.66.157.60","224.0.0.251","MDNS","129","Standard query 0x0000 PTR _rdlink._tcp.local, ""QU"" question PTR _companion-link._tcp.local, ""QU"" question PTR Acsâ\200\231s iPhone._companion-link._tcp.local"
"55","12:51:35.658865","fe80::109c:f90:5047:b315","ff02::fb","MDNS","149","Standard query 0x0000 PTR _rdlink._tcp.local, ""QU"" question PTR _companion-link._tcp.local, ""QU"" question PTR Acsâ\200\231s iPhone._companion-link._tcp.local"
"56","12:51:35.659026","152.66.157.176","152.66.159.255","NBNS","92","Name query NB WPAD<00>"
"57","12:51:35.659027","152.66.157.176","224.0.0.251","MDNS","70","Standard query 0x0000 A wpad.local, ""QM"" question"
"58","12:51:35.659903","fe80::71c2:46e6:5d06:56b1","ff02::fb","MDNS","90","Standard query 0x0000 A wpad.local, ""QM"" question"
"59","12:51:35.659905","152.66.157.176","224.0.0.251","MDNS","70","Standard query 0x0000 AAAA wpad.local, ""QM"" question"
"60","12:51:35.659906","152.66.157.176","152.66.159.255","NBNS","92","Name query NB WPAD<00>"
"61","12:51:35.659908","fe80::71c2:46e6:5d06:56b1","ff02::fb","MDNS","90","Standard query 0x0000 AAAA wpad.local, ""QM"" question"
"62","12:51:35.659908","152.66.157.176","224.0.0.251","MDNS","70","Standard query 0x0000 A wpad.local, ""QM"" question"
"63","12:51:35.659910","fe80::71c2:46e6:5d06:56b1","ff02::fb","MDNS","90","Standard query 0x0000 A wpad.local, ""QM"" question"
"64","12:51:35.661171","152.66.157.176","224.0.0.251","MDNS","70","Standard query 0x0000 AAAA wpad.local, ""QM"" question"
"65","12:51:35.661173","fe80::71c2:46e6:5d06:56b1","ff02::fb","MDNS","90","Standard query 0x0000 AAAA wpad.local, ""QM"" question"
"66","12:51:35.706697","31.192.108.181","152.66.156.191","TLSv1.2","295","Application Data"
"67","12:51:35.706993","152.66.156.191","31.192.108.181","TCP","78","55206  >  443 [ACK] Seq=1 Ack=230 Win=2048 Len=0 TSval=214697093 TSecr=3704688348 SLE=1 SRE=230"
"68","12:51:35.760867","fe80::557c:42c1:40ff:747b","ff02::fb","ICMPv6","86","Multicast Listener Report"
"69","12:51:35.760874","152.66.157.157","152.66.159.255","NBNS","92","Name query NB BRWD89C67BFC5D6<00>"
"70","12:51:35.760877","152.66.159.204","152.66.159.255","NBNS","92","Name query NB WPAD<00>"
"71","12:51:35.760879","152.66.159.204","224.0.0.251","MDNS","70","Standard query 0x0000 A wpad.local, ""QM"" question"
"72","12:51:35.760882","fe80::46d1:b9b0:f77:8373","ff02::fb","MDNS","90","Standard query 0x0000 A wpad.local, ""QM"" question"
"73","12:51:35.760884","152.66.159.204","224.0.0.251","MDNS","70","Standard query 0x0000 AAAA wpad.local, ""QM"" question"
"74","12:51:35.761986","fe80::46d1:b9b0:f77:8373","ff02::fb","MDNS","90","Standard query 0x0000 AAAA wpad.local, ""QM"" question"
"75","12:51:35.761988","fe80::8cb8:7cff:fe03:ffa0","ff02::fb","ICMPv6","86","Multicast Listener Report"
"76","12:51:35.761990","152.66.156.213","224.0.0.251","MDNS","163","Standard query response 0x0000 TXT PTR mnbm._companion-link._tcp.local"
"77","12:51:35.761994","fe80::14f9:dd06:1d06:4a2e","ff02::fb","MDNS","183","Standard query response 0x0000 TXT PTR mnbm._companion-link._tcp.local"
"78","12:51:35.763485","152.66.157.26","224.0.0.251","MDNS","209","Standard query response 0x0000 TXT PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local"
"79","12:51:35.763487","fe80::4b8:8d77:6661:4b78","ff02::fb","MDNS","229","Standard query response 0x0000 TXT PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local"
"80","12:51:35.763488","152.66.156.4","224.0.0.251","MDNS","152","Standard query response 0x0000 PTR iPad (21)._companion-link._tcp.local TXT"
"81","12:51:35.763490","fe80::480:f44:ace3:b9f6","ff02::fb","MDNS","172","Standard query response 0x0000 PTR iPad (21)._companion-link._tcp.local TXT"
"82","12:51:35.763492","152.66.157.204","224.0.0.251","MDNS","171","Standard query response 0x0000 PTR gvancusi._companion-link._tcp.local TXT"
"83","12:51:35.763494","fe80::807:e682:48fc:c50d","ff02::fb","MDNS","191","Standard query response 0x0000 PTR gvancusi._companion-link._tcp.local TXT"
"84","12:51:35.839625","5.28.195.2","152.66.156.191","TCP","66","443  >  65079 [RST, ACK] Seq=1 Ack=1 Win=64 Len=0 TSval=384215125 TSecr=3829210025"
"85","12:51:35.863326","152.66.159.38","224.0.0.251","MDNS","191","Standard query response 0x0000 PTR Norman MacBook Pro._companion-link._tcp.local TXT"
"86","12:51:35.863328","fe80::147f:3fb2:1a8c:ca30","ff02::fb","MDNS","211","Standard query response 0x0000 PTR Norman MacBook Pro._companion-link._tcp.local TXT"
"87","12:51:35.863329","152.66.157.181","224.0.0.251","MDNS","200","Standard query response 0x0000 PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local TXT"
"88","12:51:35.863330","fe80::8a4:e35d:5ba1:4869","ff02::fb","MDNS","220","Standard query response 0x0000 PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local TXT"
"89","12:51:35.863331","152.66.156.226","224.0.0.251","MDNS","207","Standard query response 0x0000 PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local TXT"
"90","12:51:35.863332","fe80::1c6d:2442:a9e2:48e9","ff02::fb","MDNS","227","Standard query response 0x0000 PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local TXT"
"91","12:51:35.863333","152.66.159.151","224.0.0.251","MDNS","158","Standard query response 0x0000 PTR Simon iPadje._companion-link._tcp.local TXT"
"92","12:51:35.863335","fe80::893:d8c4:17c1:68a4","ff02::fb","MDNS","178","Standard query response 0x0000 PTR Simon iPadje._companion-link._tcp.local TXT"
"93","12:51:35.863336","152.66.157.69","224.0.0.251","MDNS","188","Standard query response 0x0000 PTR MacBook ._companion-link._tcp.local TXT"
"94","12:51:35.863337","fe80::1470:dab1:d23b:e396","ff02::fb","MDNS","208","Standard query response 0x0000 PTR MacBook ._companion-link._tcp.local TXT"
"95","12:51:35.863338","152.66.157.231","224.0.0.251","MDNS","174","Standard query response 0x0000 PTR Gergely Csaba iPadje._companion-link._tcp.local TXT"
"96","12:51:35.864626","fe80::c33:ebe8:d00b:d892","ff02::fb","MDNS","194","Standard query response 0x0000 PTR Gergely Csaba iPadje._companion-link._tcp.local TXT"
"97","12:51:35.864628","152.66.157.60","224.0.0.251","MDNS","384","Standard query 0x0000 ANY 64F229C3-2259-42FD-A574-1519CD4DDE14._asquic._udp.local, ""QU"" question ANY 06CB4845-78CA-4707-A65A-7B87E3C21A59._remotepairing._tcp.local, ""QU"" question ANY 58:66:6d:5d:49:81@fe80::5a66:6dff:fe5d:4981-supportsRP-24._apple-mobdev2._tcp.local, ""QU"" question ANY Roland-iPhone-ja.local, ""QU"" question SRV 0 0 65116 Roland-iPhone-ja.local SRV 0 0 49152 Roland-iPhone-ja.local SRV 0 0 32498 Roland-iPhone-ja.local AAAA fe80::109c:f90:5047:b315 A 152.66.157.60"
"98","12:51:35.864629","fe80::109c:f90:5047:b315","ff02::fb","MDNS","404","Standard query 0x0000 ANY 64F229C3-2259-42FD-A574-1519CD4DDE14._asquic._udp.local, ""QU"" question ANY 06CB4845-78CA-4707-A65A-7B87E3C21A59._remotepairing._tcp.local, ""QU"" question ANY 58:66:6d:5d:49:81@fe80::5a66:6dff:fe5d:4981-supportsRP-24._apple-mobdev2._tcp.local, ""QU"" question ANY Roland-iPhone-ja.local, ""QU"" question SRV 0 0 65116 Roland-iPhone-ja.local SRV 0 0 49152 Roland-iPhone-ja.local SRV 0 0 32498 Roland-iPhone-ja.local AAAA fe80::109c:f90:5047:b315 A 152.66.157.60"
"99","12:51:35.864630","152.66.156.92","224.0.0.251","MDNS","170","Standard query response 0x0000 PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local TXT"
"100","12:51:35.864631","fe80::10df:dea7:df00:86ae","ff02::fb","MDNS","190","Standard query response 0x0000 PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local TXT"
"101","12:51:35.864632","152.66.157.229","224.0.0.251","MDNS","202","Standard query response 0x0000 TXT PTR MacBook Air di Marcello._companion-link._tcp.local"
"102","12:51:35.864633","fe80::cff:cf5c:eabd:fc99","ff02::fb","MDNS","222","Standard query response 0x0000 TXT PTR MacBook Air di Marcello._companion-link._tcp.local"
"103","12:51:35.865691","152.66.157.19","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"104","12:51:35.865692","fe80::8815:4c29:b8aa:9f42","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"105","12:51:35.865694","152.66.157.19","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"106","12:51:35.865695","fe80::8815:4c29:b8aa:9f42","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"107","12:51:35.865696","152.66.158.100","224.0.0.251","MDNS","152","Standard query response 0x0000 PTR iPad (48)._companion-link._tcp.local TXT"
"108","12:51:35.865697","fe80::410:2cdd:924b:cc33","ff02::fb","MDNS","172","Standard query response 0x0000 PTR iPad (48)._companion-link._tcp.local TXT"
"109","12:51:35.965609","152.66.156.148","224.0.0.251","MDNS","197","Standard query response 0x0000 TXT PTR Appleâ\200\231s MacBook Air._companion-link._tcp.local"
"110","12:51:35.965611","fe80::33:94e1:6293:5994","ff02::fb","MDNS","217","Standard query response 0x0000 TXT PTR Appleâ\200\231s MacBook Air._companion-link._tcp.local"
"111","12:51:35.965613","152.66.156.87","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"112","12:51:35.965614","fe80::5ed8:f2f:6405:f5ca","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"113","12:51:35.965616","152.66.156.87","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"114","12:51:35.965617","fe80::5ed8:f2f:6405:f5ca","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"115","12:51:35.965617","fe80::8815:4c29:b8aa:9f42","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"116","12:51:35.965618","152.66.157.74","255.255.255.255","UDP","258","34802  >  21027 Len=216"
"117","12:51:35.965619","fe80::8815:4c29:b8aa:9f42","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"118","12:51:35.965620","12:b4:1a:8c:f5:c3","Broadcast","LLC","56","S P, func=RNR, N(R)=64; DSAP NULL LSAP Individual, SSAP NULL LSAP Command"
"119","12:51:35.965621","152.66.157.24","152.66.159.255","UDP","161","55899  >  21027 Len=119"
"120","12:51:35.965622","152.66.156.213","224.0.0.251","MDNS","247","Standard query response 0x0000 TXT, cache flush NSEC, cache flush mnbm._companion-link._tcp.local"
"121","12:51:35.966684","fe80::14f9:dd06:1d06:4a2e","ff02::fb","MDNS","267","Standard query response 0x0000 TXT, cache flush NSEC, cache flush mnbm._companion-link._tcp.local"
"122","12:51:35.966686","152.66.156.99","152.66.159.255","UDP","406","57187  >  21027 Len=364"
"123","12:51:35.966688","152.66.157.24","152.66.159.255","UDP","161","55899  >  21027 Len=119"
