"No.","Time","Source","Destination","Protocol","Length","Info"
"42","17:21:58.330638","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  56765 [ACK] Seq=1 Ack=1542 Win=68864 Len=0 TSval=456790040 TSecr=2959229199"
"43","17:21:58.330639","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","1466","Server Hello, Change Cipher Spec"
"44","17:21:58.330640","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","1466","Application Data"
"45","17:21:58.331114","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TCP","86","56765  >  443 [ACK] Seq=1542 Ack=2761 Win=128384 Len=0 TSval=2959229239 TSecr=456790041"
"46","17:21:58.332619","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","829","Application Data"
"47","17:21:58.332952","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TCP","86","56765  >  443 [ACK] Seq=1542 Ack=3504 Win=130368 Len=0 TSval=2959229241 TSecr=456790041"
"48","17:21:58.345959","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TLSv1.3","150","Change Cipher Spec, Application Data"
"49","17:21:58.346811","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TLSv1.3","481","Application Data"
"50","17:21:58.346972","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TLSv1.3","350","Application Data"
"51","17:21:58.378352","2a01:b740:a08:3000::21","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","NTP","110","NTP Version 4, server"
"52","17:21:58.378354","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","265","Application Data"
"53","17:21:58.378355","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","160","Application Data"
"54","17:21:58.378605","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TCP","86","56765  >  443 [ACK] Seq=2265 Ack=3757 Win=130880 Len=0 TSval=2959229287 TSecr=456790091"
"55","17:21:58.378673","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TLSv1.3","117","Application Data"
"56","17:21:58.381627","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","130","Application Data"
"57","17:21:58.381784","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TCP","86","56765  >  443 [ACK] Seq=2296 Ack=3801 Win=131072 Len=0 TSval=2959229290 TSecr=456790094"
"58","17:21:58.442932","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  56765 [ACK] Seq=3801 Ack=2296 Win=74240 Len=0 TSval=456790156 TSecr=2959229287"
"59","17:21:58.508413","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2603:1063:7::c9","TLSv1.2","136","Application Data"
"60","17:21:58.515521","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","568","Application Data"
"61","17:21:58.515766","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TCP","86","56765  >  443 [ACK] Seq=2296 Ack=4283 Win=130624 Len=0 TSval=2959229424 TSecr=456790228"
"62","17:21:58.521004","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TLSv1.3","125","Application Data"
"63","17:21:58.521232","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TLSv1.3","110","Application Data"
"64","17:21:58.521502","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TCP","86","56765  >  443 [FIN, ACK] Seq=2359 Ack=4283 Win=131072 Len=0 TSval=2959229430 TSecr=456790228"
"65","17:21:58.546432","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  56765 [ACK] Seq=4283 Ack=2335 Win=74240 Len=0 TSval=456790259 TSecr=2959229430"
"66","17:21:58.546434","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  56765 [ACK] Seq=4283 Ack=2359 Win=74240 Len=0 TSval=456790259 TSecr=2959229430"
"67","17:21:58.546435","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","110","Application Data"
"68","17:21:58.546598","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TCP","74","56765  >  443 [RST] Seq=2359 Win=0 Len=0"
"69","17:21:58.547640","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  56765 [FIN, ACK] Seq=4307 Ack=2359 Win=74240 Len=0 TSval=456790259 TSecr=2959229430"
"70","17:21:58.547736","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TCP","74","56765  >  443 [RST] Seq=2359 Win=0 Len=0"
"71","17:21:58.552939","2a03:2880:f265:c7:face:b00c:0:167","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  56765 [ACK] Seq=4308 Ack=2360 Win=74240 Len=0 TSval=456790263 TSecr=2959229430"
"72","17:21:58.553007","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a03:2880:f265:c7:face:b00c:0:167","TCP","74","56765  >  443 [RST] Seq=2360 Win=0 Len=0"
"73","17:21:58.559142","2603:1063:7::c9","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.2","125","Application Data"
"74","17:21:58.559218","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2603:1063:7::c9","TCP","86","51661  >  443 [ACK] Seq=51 Ack=40 Win=2048 Len=0 TSval=3584710560 TSecr=2401754389"
"75","17:21:58.749121","192.42.113.102","192.168.0.74","TLSv1.2","602","Application Data"
"76","17:21:58.749565","192.168.0.74","192.42.113.102","TCP","66","52512  >  9001 [ACK] Seq=1 Ack=537 Win=11244 Len=0 TSval=3151860352 TSecr=992702249"
"77","17:21:59.502689","fe80::49c:fb07:3c9a:aa62","fe80::ae22:5ff:feaa:607e","ICMPv6","86","Neighbor Solicitation for fe80::ae22:5ff:feaa:607e from ee:99:94:f5:59:fd"
"78","17:21:59.516484","fe80::ae22:5ff:feaa:607e","fe80::49c:fb07:3c9a:aa62","ICMPv6","78","Neighbor Advertisement fe80::ae22:5ff:feaa:607e (rtr, sol)"
"79","17:21:59.705973","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"80","17:21:59.745767","64.65.63.120","192.168.0.74","TCP","66","443  >  52517 [ACK] Seq=1 Ack=537 Win=2540 Len=0 TSval=2614620942 TSecr=4083275901"
"81","17:21:59.801856","192.168.0.74","78.80.158.218","TCP","62","52511  >  433 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"82","17:22:00.031785","192.168.0.74","5.28.195.2","TCP","78","52647  >  80 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1426251406 TSecr=0 SACK_PERM"
"83","17:22:00.031792","192.168.0.74","5.28.195.2","TCP","78","52646  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1063683351 TSecr=0 SACK_PERM"
"84","17:22:00.031794","192.168.0.74","5.28.195.2","TCP","78","52648  >  5222 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3274230832 TSecr=0 SACK_PERM"
"85","17:22:00.080033","5.28.195.2","192.168.0.74","TCP","74","443  >  52646 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=2924281122 TSecr=1063683351 WS=1024"
"86","17:22:00.080276","192.168.0.74","5.28.195.2","TCP","66","52646  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=1063683400 TSecr=2924281122"
"87","17:22:00.080506","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"88","17:22:00.086937","2a00:ab00:533:6::100","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  56753 [ACK] Seq=1 Ack=1 Win=1784 Len=0 TSval=3010054445 TSecr=743823655"
"89","17:22:00.087262","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:ab00:533:6::100","TCP","86","[TCP ACKed unseen segment] 56753  >  443 [ACK] Seq=1 Ack=2 Win=2048 Len=0 TSval=743838858 TSecr=3010008287"
"90","17:22:00.132750","5.28.195.2","192.168.0.74","TCP","66","443  >  52646 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=2924281173 TSecr=1063683400"
"91","17:22:00.170425","5.28.195.2","192.168.0.74","TCP","66","443  >  52646 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=2924281212 TSecr=1063683400"
"92","17:22:00.170644","192.168.0.74","5.28.195.2","TCP","66","52646  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1063683490 TSecr=2924281212"
"93","17:22:00.170955","192.168.0.74","5.28.195.2","TCP","66","52646  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1063683491 TSecr=2924281212"
"94","17:22:00.220044","5.28.195.2","192.168.0.74","TCP","56","443  >  52646 [RST] Seq=2 Win=0 Len=0"
"95","17:22:00.961881","2a00:1450:400d:808::200e","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.2","311","Application Data"
"96","17:22:00.962558","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:400d:808::200e","TCP","86","56683  >  443 [ACK] Seq=1 Ack=226 Win=2045 Len=0 TSval=1895689246 TSecr=2234482388"
"97","17:22:01.032281","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 52648  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3274231833 TSecr=0 SACK_PERM"
"98","17:22:01.032354","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 52647  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1426252407 TSecr=0 SACK_PERM"
"99","17:22:01.666232","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"100","17:22:01.711787","64.65.63.120","192.168.0.74","TCP","66","443  >  52517 [ACK] Seq=1 Ack=1073 Win=2549 Len=0 TSval=2614622909 TSecr=4083277861"
"101","17:22:02.032276","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 52648  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3274232833 TSecr=0 SACK_PERM"
"102","17:22:02.032334","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 52647  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1426253407 TSecr=0 SACK_PERM"
"103","17:22:02.163179","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"104","17:22:02.163417","192.168.0.74","64.65.63.120","TCP","66","52517  >  443 [ACK] Seq=1073 Ack=537 Win=18782 Len=0 TSval=4083278358 TSecr=2614623358"
"105","17:22:02.509829","192.168.0.74","5.28.195.2","TCP","78","52649  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=410593870 TSecr=0 SACK_PERM"
"106","17:22:02.554531","5.28.195.2","192.168.0.74","TCP","74","443  >  52649 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3030635723 TSecr=410593870 WS=1024"
"107","17:22:02.554771","192.168.0.74","5.28.195.2","TCP","66","52649  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=410593915 TSecr=3030635723"
"108","17:22:02.555044","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"109","17:22:02.597978","5.28.195.2","192.168.0.74","TCP","66","443  >  52649 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3030635821 TSecr=410593916"
"110","17:22:02.597981","5.28.195.2","192.168.0.74","TCP","66","443  >  52649 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3030635821 TSecr=410593916"
"111","17:22:02.598191","192.168.0.74","5.28.195.2","TCP","66","52649  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=410593959 TSecr=3030635821"
"112","17:22:02.598434","192.168.0.74","5.28.195.2","TCP","66","52649  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=410593959 TSecr=3030635821"
"113","17:22:02.625245","192.168.0.74","5.28.195.2","TCP","78","52650  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2486631598 TSecr=0 SACK_PERM"
"114","17:22:02.639431","5.28.195.2","192.168.0.74","TCP","56","443  >  52649 [RST] Seq=2 Win=0 Len=0"
"115","17:22:02.661696","5.28.195.2","192.168.0.74","TCP","74","443  >  52650 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3030635886 TSecr=2486631598 WS=1024"
"116","17:22:02.661939","192.168.0.74","5.28.195.2","TCP","66","52650  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=2486631635 TSecr=3030635886"
"117","17:22:02.662231","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"118","17:22:02.703106","5.28.195.2","192.168.0.74","TCP","66","443  >  52650 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3030635927 TSecr=2486631635"
"119","17:22:02.703109","5.28.195.2","192.168.0.74","TCP","66","443  >  52650 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3030635927 TSecr=2486631635"
"120","17:22:02.703370","192.168.0.74","5.28.195.2","TCP","66","52650  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=2486631676 TSecr=3030635927"
"121","17:22:02.703641","192.168.0.74","5.28.195.2","TCP","66","52650  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=2486631676 TSecr=3030635927"
"122","17:22:02.748175","5.28.195.2","192.168.0.74","TCP","56","443  >  52650 [RST] Seq=2 Win=0 Len=0"
"123","17:22:02.864865","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"124","17:22:02.865088","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=537 Ack=1073 Win=9058 Len=0 TSval=163910401 TSecr=1712546693"
"125","17:22:03.033714","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 52648  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3274233834 TSecr=0 SACK_PERM"
"126","17:22:03.033784","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 52647  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1426254408 TSecr=0 SACK_PERM"
"127","17:22:04.034537","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 52648  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3274234835 TSecr=0 SACK_PERM"
"128","17:22:04.034626","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 52647  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1426255409 TSecr=0 SACK_PERM"
"129","17:22:04.476161","192.168.0.74","149.154.167.41","SSL","315","Continuation Data"
"130","17:22:04.533189","149.154.167.41","192.168.0.74","TCP","70","443  >  51643 [PSH, ACK] Seq=1 Ack=250 Win=2048 Len=4 TSval=1826391347 TSecr=2408167234 [TCP PDU reassembled in 132]"
"131","17:22:04.533442","192.168.0.74","149.154.167.41","SSL","299","Continuation Data"
"132","17:22:04.574969","149.154.167.41","192.168.0.74","SSL","70","Continuation Data"
"133","17:22:04.575131","192.168.0.74","149.154.167.41","TCP","66","51643  >  443 [ACK] Seq=483 Ack=9 Win=65535 Len=0 TSval=2408167333 TSecr=1826391388"
"134","17:22:04.665414","149.154.167.41","192.168.0.74","SSL","267","Continuation Data"
"135","17:22:04.665622","192.168.0.74","149.154.167.41","TCP","66","51643  >  443 [ACK] Seq=483 Ack=210 Win=65524 Len=0 TSval=2408167423 TSecr=1826391469"
"136","17:22:04.678074","149.154.167.41","192.168.0.74","SSL","219","Continuation Data"
"137","17:22:04.678296","192.168.0.74","149.154.167.41","TCP","66","51643  >  443 [ACK] Seq=483 Ack=363 Win=65527 Len=0 TSval=2408167436 TSecr=1826391493"
"138","17:22:05.262937","CompalBroadb_aa:60:7e","ee:99:94:f5:59:fd","ARP","56","Who has 192.168.0.74? Tell 192.168.0.1"
"139","17:22:05.263061","ee:99:94:f5:59:fd","CompalBroadb_aa:60:7e","ARP","42","192.168.0.74 is at ee:99:94:f5:59:fd"
"140","17:22:05.774912","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"141","17:22:05.775177","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=537 Ack=1609 Win=9058 Len=0 TSval=163913311 TSecr=1712549410"
"142","17:22:06.033079","192.168.0.74","5.28.195.2","TCP","78","52651  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3863858181 TSecr=0 SACK_PERM"
"143","17:22:06.033157","192.168.0.74","5.28.195.2","TCP","78","52652  >  80 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3994026328 TSecr=0 SACK_PERM"
"144","17:22:06.033411","192.168.0.74","5.28.195.2","TCP","78","52653  >  5222 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3066859 TSecr=0 SACK_PERM"
"145","17:22:06.053662","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"146","17:22:06.078796","5.28.195.2","192.168.0.74","TCP","74","443  >  52651 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3031534616 TSecr=3863858181 WS=1024"
"147","17:22:06.078913","192.168.0.74","5.28.195.2","TCP","66","52651  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=3863858227 TSecr=3031534616"
"148","17:22:06.079067","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"149","17:22:06.092956","64.65.63.120","192.168.0.74","TCP","66","443  >  52517 [ACK] Seq=537 Ack=1609 Win=2557 Len=0 TSval=2614627289 TSecr=4083282248"
"150","17:22:06.121482","5.28.195.2","192.168.0.74","TCP","66","443  >  52651 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3031534685 TSecr=3863858227"
"151","17:22:06.153459","5.28.195.2","192.168.0.74","TCP","66","443  >  52651 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3031534720 TSecr=3863858227"
"152","17:22:06.153603","192.168.0.74","5.28.195.2","TCP","66","52651  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3863858301 TSecr=3031534720"
"153","17:22:06.153807","192.168.0.74","5.28.195.2","TCP","66","52651  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3863858301 TSecr=3031534720"
"154","17:22:06.163218","16.170.124.74","192.168.0.74","TLSv1.2","122","Application Data"
"155","17:22:06.163482","192.168.0.74","16.170.124.74","TCP","66","59484  >  443 [ACK] Seq=1 Ack=57 Win=2048 Len=0 TSval=3087596487 TSecr=1108502015"
"156","17:22:06.163793","192.168.0.74","16.170.124.74","TCP","54","59484  >  443 [RST, ACK] Seq=1 Ack=57 Win=2048 Len=0"
"157","17:22:06.170001","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"158","17:22:06.170174","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=537 Ack=2145 Win=9058 Len=0 TSval=163913706 TSecr=1712550002"
"159","17:22:06.171377","192.168.0.74","64.65.63.120","TCP","1474","52517  >  443 [ACK] Seq=1609 Ack=537 Win=18790 Len=1408 TSval=4083282366 TSecr=2614627289 [TCP PDU reassembled in 160]"
