"No.","Time","Source","Destination","Protocol","Length","Info"
"64","11:52:27.853761","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data, Application Data"
"65","11:52:27.853967","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"66","11:52:27.858130","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=46089 Ack=537 Win=3512 Len=1408 TSval=2693298326 TSecr=3832825331 [TCP PDU reassembled in 68]"
"67","11:52:27.858132","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=47497 Ack=537 Win=3512 Len=1408 TSval=2693298326 TSecr=3832825331 [TCP PDU reassembled in 68]"
"68","11:52:27.858134","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"69","11:52:27.858135","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=50313 Ack=537 Win=3512 Len=1408 TSval=2693298326 TSecr=3832825331 [TCP PDU reassembled in 71]"
"70","11:52:27.858136","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=51721 Ack=537 Win=3512 Len=1408 TSval=2693298326 TSecr=3832825331 [TCP PDU reassembled in 71]"
"71","11:52:27.858137","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"72","11:52:27.858138","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=54537 Ack=537 Win=3512 Len=1408 TSval=2693298326 TSecr=3832825331 [TCP PDU reassembled in 74]"
"73","11:52:27.858140","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=55945 Ack=537 Win=3512 Len=1408 TSval=2693298326 TSecr=3832825331 [TCP PDU reassembled in 74]"
"74","11:52:27.858141","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"75","11:52:27.858142","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=58761 Ack=537 Win=3512 Len=1408 TSval=2693298326 TSecr=3832825331 [TCP PDU reassembled in 77]"
"76","11:52:27.858143","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=60169 Ack=537 Win=3512 Len=1408 TSval=2693298326 TSecr=3832825331 [TCP PDU reassembled in 77]"
"77","11:52:27.858144","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"78","11:52:27.858145","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=62985 Ack=537 Win=3512 Len=1408 TSval=2693298326 TSecr=3832825331 [TCP PDU reassembled in 83]"
"79","11:52:27.858147","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=64393 Ack=537 Win=3512 Len=1408 TSval=2693298326 TSecr=3832825331 [TCP PDU reassembled in 83]"
"80","11:52:27.858250","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1073 Ack=61577 Win=7130 Len=0 TSval=3832825369 TSecr=2693298326"
"81","11:52:27.858592","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"82","11:52:27.885305","192.168.0.74","5.28.195.2","TCP","78","63762  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3548078285 TSecr=0 SACK_PERM"
"83","11:52:27.890487","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"84","11:52:27.890489","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=67209 Ack=1073 Win=3512 Len=1408 TSval=2693298358 TSecr=3832825365 [TCP PDU reassembled in 86]"
"85","11:52:27.890491","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=68617 Ack=1073 Win=3512 Len=1408 TSval=2693298358 TSecr=3832825365 [TCP PDU reassembled in 86]"
"86","11:52:27.890492","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"87","11:52:27.890493","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=71433 Ack=1073 Win=3512 Len=1408 TSval=2693298358 TSecr=3832825365 [TCP PDU reassembled in 89]"
"88","11:52:27.890494","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=72841 Ack=1073 Win=3512 Len=1408 TSval=2693298358 TSecr=3832825365 [TCP PDU reassembled in 89]"
"89","11:52:27.890496","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"90","11:52:27.890497","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=75657 Ack=1073 Win=3512 Len=1408 TSval=2693298358 TSecr=3832825365 [TCP PDU reassembled in 94]"
"91","11:52:27.890596","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=2123 Ack=77065 Win=7196 Len=0 TSval=3832825402 TSecr=2693298358"
"92","11:52:27.890723","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=2123 Ack=77065 Win=7372 Len=0 TSval=3832825402 TSecr=2693298358"
"93","11:52:27.893362","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=77065 Ack=1073 Win=3520 Len=1408 TSval=2693298362 TSecr=3832825369 [TCP PDU reassembled in 94]"
"94","11:52:27.893365","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"95","11:52:27.893367","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=79881 Ack=1073 Win=3520 Len=1408 TSval=2693298362 TSecr=3832825369 [TCP PDU reassembled in 96]"
"96","11:52:27.893368","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"97","11:52:27.893370","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=82697 Ack=1073 Win=3520 Len=1408 TSval=2693298362 TSecr=3832825369 [TCP PDU reassembled in 99]"
"98","11:52:27.893371","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=84105 Ack=1073 Win=3520 Len=1408 TSval=2693298362 TSecr=3832825369 [TCP PDU reassembled in 99]"
"99","11:52:27.893372","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"100","11:52:27.893374","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=86921 Ack=1073 Win=3520 Len=1408 TSval=2693298362 TSecr=3832825369 [TCP PDU reassembled in 102]"
"101","11:52:27.893374","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=88329 Ack=1073 Win=3520 Len=1408 TSval=2693298362 TSecr=3832825369 [TCP PDU reassembled in 102]"
"102","11:52:27.893376","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"103","11:52:27.893377","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"104","11:52:27.893379","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=92553 Ack=1073 Win=3520 Len=1408 TSval=2693298362 TSecr=3832825369 [TCP PDU reassembled in 105]"
"105","11:52:27.893380","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"106","11:52:27.893488","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=2123 Ack=92553 Win=7130 Len=0 TSval=3832825405 TSecr=2693298362"
"107","11:52:27.893801","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"108","11:52:27.922567","192.168.0.74","5.28.195.2","TCP","78","63763  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2354340567 TSecr=0 SACK_PERM"
"109","11:52:27.926493","5.28.195.2","192.168.0.74","TCP","74","443  >  63762 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3098156484 TSecr=3548078285 WS=1024"
"110","11:52:27.926615","192.168.0.74","5.28.195.2","TCP","66","63762  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=3548078327 TSecr=3098156484"
"111","11:52:27.926792","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"112","11:52:27.930555","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=95215 Ack=2659 Win=3512 Len=0 TSval=2693298398 TSecr=3832825370"
"113","11:52:27.930655","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"114","11:52:28.018631","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"115","11:52:28.020031","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=2659 Ack=1 Win=9198 Len=1408 TSval=3163956576 TSecr=2681248783 [TCP PDU reassembled in 116]"
"116","11:52:28.020042","192.168.0.74","64.65.63.120","TLSv1.2","736","Application Data"
"117","11:52:28.031134","192.168.0.74","64.65.63.120","TLSv1.2","1474","Application Data, Application Data"
"118","11:52:28.031136","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=6145 Ack=1 Win=9198 Len=1408 TSval=3163956587 TSecr=2681248783 [TCP PDU reassembled in 120]"
"119","11:52:28.031137","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=7553 Ack=1 Win=9198 Len=1408 TSval=3163956587 TSecr=2681248783 [TCP PDU reassembled in 120]"
"120","11:52:28.031153","192.168.0.74","64.65.63.120","TLSv1.2","984","Application Data"
"121","11:52:28.031168","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=9879 Ack=1 Win=9198 Len=1408 TSval=3163956587 TSecr=2681248783 [TCP PDU reassembled in 123]"
"122","11:52:28.031168","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=11287 Ack=1 Win=9198 Len=1408 TSval=3163956587 TSecr=2681248783 [TCP PDU reassembled in 123]"
"123","11:52:28.031171","192.168.0.74","64.65.63.120","TLSv1.2","420","Application Data"
"124","11:52:28.033117","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=13049 Ack=1 Win=9198 Len=1408 TSval=3163956589 TSecr=2681248783 [TCP PDU reassembled in 126]"
"125","11:52:28.033119","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=14457 Ack=1 Win=9198 Len=1408 TSval=3163956589 TSecr=2681248783 [TCP PDU reassembled in 126]"
"126","11:52:28.033131","192.168.0.74","64.65.63.120","TLSv1.2","1320","Application Data"
"127","11:52:28.054891","5.28.195.2","192.168.0.74","TCP","74","443  >  63763 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=1730960038 TSecr=2354340567 WS=1024"
"128","11:52:28.054893","5.28.195.2","192.168.0.74","TCP","66","443  >  63762 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3098156526 TSecr=3548078327"
"129","11:52:28.054895","5.28.195.2","192.168.0.74","TCP","66","443  >  63762 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3098156527 TSecr=3548078327"
"130","11:52:28.054897","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=95215 Ack=3195 Win=3520 Len=0 TSval=2693298475 TSecr=3832825442"
"131","11:52:28.055123","192.168.0.74","5.28.195.2","TCP","66","63763  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=2354340699 TSecr=1730960038"
"132","11:52:28.055194","192.168.0.74","5.28.195.2","TCP","66","63762  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3548078455 TSecr=3098156527"
"133","11:52:28.055388","192.168.0.74","5.28.195.2","TCP","66","63762  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3548078455 TSecr=3098156527"
"134","11:52:28.055419","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"135","11:52:28.094237","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=2659 Win=3504 Len=0 TSval=2681249284 TSecr=3163956575"
"136","11:52:28.094239","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=4737 Win=3488 Len=0 TSval=2681249284 TSecr=3163956576"
"137","11:52:28.094240","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=7553 Win=3466 Len=0 TSval=2681249284 TSecr=3163956587"
"138","11:52:28.094241","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=8961 Win=3455 Len=0 TSval=2681249284 TSecr=3163956587"
"139","11:52:28.094242","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=9879 Win=3448 Len=0 TSval=2681249285 TSecr=3163956587"
"140","11:52:28.094243","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=11287 Win=3437 Len=0 TSval=2681249285 TSecr=3163956587"
"141","11:52:28.094243","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=12695 Win=3426 Len=0 TSval=2681249285 TSecr=3163956587"
"142","11:52:28.094244","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=13049 Win=3424 Len=0 TSval=2681249285 TSecr=3163956587"
"143","11:52:28.094246","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=15865 Win=3402 Len=0 TSval=2681249287 TSecr=3163956589"
"144","11:52:28.094247","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=17119 Win=3393 Len=0 TSval=2681249287 TSecr=3163956589"
"145","11:52:28.094405","192.168.0.74","64.65.63.120","TLSv1.2","666","Application Data"
"146","11:52:28.100836","5.28.195.2","192.168.0.74","TCP","56","443  >  63762 [RST] Seq=2 Win=0 Len=0"
"147","11:52:28.100839","5.28.195.2","192.168.0.74","TCP","66","443  >  63763 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=1730960213 TSecr=2354340700"
"148","11:52:28.129318","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=17719 Win=3389 Len=0 TSval=2681249321 TSecr=3163956650"
"149","11:52:28.136664","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"150","11:52:28.136861","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3195 Ack=95751 Win=7372 Len=0 TSval=3832825648 TSecr=2693298604"
"151","11:52:28.138562","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=95751 Ack=3195 Win=3520 Len=1408 TSval=2693298606 TSecr=3832825442 [TCP PDU reassembled in 153]"
"152","11:52:28.138565","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=97159 Ack=3195 Win=3520 Len=1408 TSval=2693298606 TSecr=3832825442 [TCP PDU reassembled in 153]"
"153","11:52:28.138568","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"154","11:52:28.138661","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3195 Ack=99371 Win=7372 Len=0 TSval=3832825650 TSecr=2693298606"
"155","11:52:28.140515","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=99371 Ack=3195 Win=3520 Len=1408 TSval=2693298610 TSecr=3832825442 [TCP PDU reassembled in 157]"
"156","11:52:28.140517","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=100779 Ack=3195 Win=3520 Len=1408 TSval=2693298610 TSecr=3832825442 [TCP PDU reassembled in 157]"
"157","11:52:28.140518","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"158","11:52:28.140605","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3195 Ack=103441 Win=7372 Len=0 TSval=3832825652 TSecr=2693298610"
"159","11:52:28.149581","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
