"No.","Time","Source","Destination","Protocol","Length","Info"
"11","12:47:02.145130","fe80::438:b2e:52e8:f808","ff02::fb","MDNS","1264","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR Andrasâ\200\231s iPad._companion-link._tcp.local PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local PTR Gergely Csaba iPadje._companion-link._tcp.local PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR Lucian's MacBook Pro._companion-link._tcp.local PTR Hanna iPadje._companion-link._tcp.local PTR lamberia._companion-link._tcp.local PTR Acsâ\200\231s iPhone._companion-link._tcp.local PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local PTR Norman MacBook Pro._companion-link._tcp.local PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local PTR Ataâ\200\231s ipad._companion-link._tcp.local PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR iPad (20)._companion-link._tcp.local PTR Simon iPadje._companion-link._tcp.local PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local PTR NK MacBook Air._companion-link._tcp.local PTR iPad ._companion-link._tcp.local PTR D\303\241vidâ\200\231s iPad._companion-link._tcp.local PTR Bal\303\241zs ipad._companion-link._tcp.local PTR MacBook Air di Marcello._companion-link._tcp.local PTR iPad (156)._companion-link._tcp.local PTR mnbm._companion-link._tcp.local PTR iPad (21)._companion-link._tcp.local PTR Diegoâ\200\231s MacBook Pro._companion-link._tcp.local PTR Roland iPad -je._companion-link._tcp.local PTR iPad (37)._companion-link._tcp.local PTR MacBook ._companion-link._tcp.local PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local PTR Benedek iPadje._companion-link._tcp.local PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local PTR iPad (24)._companion-link._tcp.local PTR NagPad mini._companion-link._tcp.local PTR Osgy\303\241n MacBook Pro._companion-link._tcp.local PTR iPad (48)._companion-link._tcp.local PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local"
"12","12:47:02.145135","152.66.156.82","224.0.0.251","MDNS","1282","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR _sleep-proxy._udp.local, ""QM"" question PTR Ataâ\200\231s ipad._companion-link._tcp.local PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR iPad (20)._companion-link._tcp.local PTR NK MacBook Air._companion-link._tcp.local PTR iPad ._companion-link._tcp.local PTR D\303\241vidâ\200\231s iPad._companion-link._tcp.local PTR Bal\303\241zs ipad._companion-link._tcp.local PTR MacBook Air di Marcello._companion-link._tcp.local PTR Simon iPadje._companion-link._tcp.local PTR Andrasâ\200\231s iPad._companion-link._tcp.local PTR gvancusi._companion-link._tcp.local PTR Lucian's MacBook Pro._companion-link._tcp.local PTR Norman MacBook Pro._companion-link._tcp.local PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local PTR Acsâ\200\231s iPhone._companion-link._tcp.local PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local PTR Gergely Csaba iPadje._companion-link._tcp.local PTR iPad (156)._companion-link._tcp.local PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local PTR Hanna iPadje._companion-link._tcp.local PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR mnbm._companion-link._tcp.local PTR iPad (21)._companion-link._tcp.local PTR Diegoâ\200\231s MacBook Pro._companion-link._tcp.local PTR Roland iPad -je._companion-link._tcp.local PTR iPad (37)._companion-link._tcp.local PTR MacBook ._companion-link._tcp.local PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local PTR Benedek iPadje._companion-link._tcp.local PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local PTR iPad (24)._companion-link._tcp.local PTR NagPad mini._companion-link._tcp.local PTR Osgy\303\241n MacBook Pro._companion-link._tcp.local PTR iPad (48)._companion-link._tcp.local PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local"
"13","12:47:02.150036","fe80::86e:3171:29b8:81dd","ff02::fb","MDNS","1302","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR _sleep-proxy._udp.local, ""QM"" question PTR Ataâ\200\231s ipad._companion-link._tcp.local PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR iPad (20)._companion-link._tcp.local PTR NK MacBook Air._companion-link._tcp.local PTR iPad ._companion-link._tcp.local PTR D\303\241vidâ\200\231s iPad._companion-link._tcp.local PTR Bal\303\241zs ipad._companion-link._tcp.local PTR MacBook Air di Marcello._companion-link._tcp.local PTR Simon iPadje._companion-link._tcp.local PTR Andrasâ\200\231s iPad._companion-link._tcp.local PTR gvancusi._companion-link._tcp.local PTR Lucian's MacBook Pro._companion-link._tcp.local PTR Norman MacBook Pro._companion-link._tcp.local PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local PTR Acsâ\200\231s iPhone._companion-link._tcp.local PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local PTR Gergely Csaba iPadje._companion-link._tcp.local PTR iPad (156)._companion-link._tcp.local PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local PTR Hanna iPadje._companion-link._tcp.local PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR mnbm._companion-link._tcp.local PTR iPad (21)._companion-link._tcp.local PTR Diegoâ\200\231s MacBook Pro._companion-link._tcp.local PTR Roland iPad -je._companion-link._tcp.local PTR iPad (37)._companion-link._tcp.local PTR MacBook ._companion-link._tcp.local PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local PTR Benedek iPadje._companion-link._tcp.local PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local PTR iPad (24)._companion-link._tcp.local PTR NagPad mini._companion-link._tcp.local PTR Osgy\303\241n MacBook Pro._companion-link._tcp.local PTR iPad (48)._companion-link._tcp.local PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local"
"14","12:47:02.150039","152.66.159.40","224.0.0.251","MDNS","119","Standard query 0x0002 PTR _googlecast._tcp.local, ""QM"" question PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question"
"15","12:47:02.150040","fe80::ec06:6deb:bed2:6bb1","ff02::fb","MDNS","139","Standard query 0x0002 PTR _googlecast._tcp.local, ""QM"" question PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question"
"16","12:47:02.150042","152.66.157.157","152.66.159.255","NBNS","92","Name query NB BRWD89C67BFC5D6<00>"
"17","12:47:02.247287","152.66.156.201","224.0.0.251","MDNS","100","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question"
"18","12:47:02.247294","fe80::1c5d:3426:7566:f554","ff02::fb","MDNS","120","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question"
"19","12:47:02.247296","152.66.157.118","152.66.159.255","UDP","305","54915  >  54915 Len=263"
"20","12:47:02.249238","152.66.156.210","224.0.0.251","MDNS","100","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question"
"21","12:47:02.249402","fe80::1c05:7832:f5e2:2c13","ff02::fb","MDNS","120","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question"
"22","12:47:02.249403","152.66.159.246","152.66.159.255","NBNS","92","Name query NB WORKGROUP<1d>"
"23","12:47:02.249405","152.66.159.246","152.66.159.255","NBNS","92","Name query NB CEREMA<1d>"
"24","12:47:02.249407","152.66.159.246","152.66.159.255","NBNS","92","Name query NB STANDARD<1d>"
"25","12:47:02.249412","152.66.159.246","152.66.159.255","NBNS","92","Name query NB AXINTER<1d>"
"26","12:47:02.249413","152.66.159.246","152.66.159.255","NBNS","92","Name query NB GLOSTER<1d>"
"27","12:47:02.249415","152.66.159.151","224.0.0.251","MDNS","158","Standard query response 0x0000 PTR Simon iPadje._companion-link._tcp.local TXT"
"28","12:47:02.249417","5.28.195.2","152.66.156.191","TCP","66","443  >  64768 [FIN, ACK] Seq=1 Ack=1 Win=64 Len=0 TSval=1687649169 TSecr=962271933"
"29","12:47:02.249419","152.66.156.210","152.66.156.191","MDNS","86","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question"
"30","12:47:02.249603","152.66.156.191","5.28.195.2","TCP","66","64768  >  443 [ACK] Seq=1 Ack=2 Win=65535 Len=0 TSval=962290900 TSecr=1687649169"
"31","12:47:02.290935","152.66.156.191","5.28.195.2","TCP","78","64788  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1351110834 TSecr=0 SACK_PERM"
"32","12:47:02.290942","152.66.156.191","5.28.195.2","TCP","78","64787  >  5222 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=4223430963 TSecr=0 SACK_PERM"
"33","12:47:02.290998","152.66.156.191","5.28.195.2","TCP","78","64789  >  80 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1676057858 TSecr=0 SACK_PERM"
"34","12:47:02.332651","152.66.156.191","224.0.0.251","MDNS","190","Standard query response 0x0000 PTR NK MacBook Air._companion-link._tcp.local TXT"
"35","12:47:02.332776","fe80::1cac:196b:adde:149e","ff02::fb","MDNS","210","Standard query response 0x0000 PTR NK MacBook Air._companion-link._tcp.local TXT"
"36","12:47:02.342135","5.28.195.2","152.66.156.191","TCP","74","443  >  64788 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=364150756 TSecr=1351110834 WS=1024"
"37","12:47:02.342385","152.66.156.191","5.28.195.2","TCP","66","64788  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=1351110886 TSecr=364150756"
"38","12:47:02.342669","152.66.156.191","5.28.195.2","TLSv1","583","Client Hello"
"39","12:47:02.347490","fe80::893:d8c4:17c1:68a4","ff02::fb","MDNS","178","Standard query response 0x0000 PTR Simon iPadje._companion-link._tcp.local TXT"
"40","12:47:02.347497","152.66.157.69","224.0.0.251","MDNS","188","Standard query response 0x0000 PTR MacBook ._companion-link._tcp.local TXT"
"41","12:47:02.347499","152.66.159.166","224.0.0.251","MDNS","208","Standard query response 0x0000 PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local TXT"
"42","12:47:02.347501","fe80::106b:d0f6:5ede:4d74","ff02::fb","MDNS","228","Standard query response 0x0000 PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local TXT"
"43","12:47:02.347502","fe80::1470:dab1:d23b:e396","ff02::fb","MDNS","208","Standard query response 0x0000 PTR MacBook ._companion-link._tcp.local TXT"
"44","12:47:02.347504","152.66.157.227","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"45","12:47:02.347506","fe80::c01d:fbff:fe44:779c","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"46","12:47:02.347511","152.66.156.52","224.0.0.251","MDNS","164","Standard query response 0x0000 PTR D\303\263riâ\200\231s iPad ._companion-link._tcp.local TXT"
"47","12:47:02.347513","fe80::465:62fa:24eb:71ff","ff02::fb","MDNS","184","Standard query response 0x0000 PTR D\303\263riâ\200\231s iPad ._companion-link._tcp.local TXT"
"48","12:47:02.347514","152.66.156.147","224.0.0.251","MDNS","195","Standard query response 0x0000 TXT PTR Lucian's MacBook Pro._companion-link._tcp.local"
"49","12:47:02.348868","fe80::1827:2dd8:4f97:51cc","ff02::fb","MDNS","215","Standard query response 0x0000 TXT PTR Lucian's MacBook Pro._companion-link._tcp.local"
"50","12:47:02.348871","152.66.158.165","224.0.0.251","MDNS","156","Standard query response 0x0000 PTR NagPad mini._companion-link._tcp.local TXT"
"51","12:47:02.348874","fe80::54:f713:82dd:152","ff02::fb","MDNS","176","Standard query response 0x0000 PTR NagPad mini._companion-link._tcp.local TXT"
"52","12:47:02.348876","152.66.157.231","224.0.0.251","MDNS","174","Standard query response 0x0000 PTR Gergely Csaba iPadje._companion-link._tcp.local TXT"
"53","12:47:02.348877","fe80::c33:ebe8:d00b:d892","ff02::fb","MDNS","194","Standard query response 0x0000 PTR Gergely Csaba iPadje._companion-link._tcp.local TXT"
"54","12:47:02.348879","152.66.156.170","224.0.0.251","MDNS","202","Standard query response 0x0000 PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"55","12:47:02.348880","fe80::1c71:428f:7490:23a8","ff02::fb","MDNS","222","Standard query response 0x0000 PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"56","12:47:02.348882","152.66.159.132","224.0.0.251","MDNS","208","Standard query response 0x0000 PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local TXT"
"57","12:47:02.348884","fe80::18bd:1de5:a786:9782","ff02::fb","MDNS","228","Standard query response 0x0000 PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local TXT"
"58","12:47:02.350116","152.66.156.209","224.0.0.251","MDNS","199","Standard query response 0x0000 PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"59","12:47:02.350118","fe80::1c12:522a:3e55:8986","ff02::fb","MDNS","219","Standard query response 0x0000 PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"60","12:47:02.351191","152.66.156.75","224.0.0.251","MDNS","164","Standard query response 0x0000 PTR Andrasâ\200\231s iPad._companion-link._tcp.local TXT"
"61","12:47:02.351193","fe80::4f6:70d6:b9a8:6b59","ff02::fb","MDNS","184","Standard query response 0x0000 PTR Andrasâ\200\231s iPad._companion-link._tcp.local TXT"
"62","12:47:02.395096","5.28.195.2","152.66.156.191","TCP","66","443  >  64788 [ACK] Seq=1 Ack=518 Win=65536 Len=0 TSval=364150817 TSecr=1351110886"
"63","12:47:02.449735","152.66.159.246","224.0.0.251","MDNS","197","Standard query response 0x0000 PTR Diegoâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"64","12:47:02.449738","fe80::10f0:dcf9:c4c3:387f","ff02::fb","MDNS","217","Standard query response 0x0000 PTR Diegoâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"65","12:47:02.449740","152.66.158.179","224.0.0.251","MDNS","152","Standard query response 0x0000 PTR iPad (20)._companion-link._tcp.local TXT"
"66","12:47:02.449741","152.66.156.178","224.0.0.251","MDNS","202","Standard query response 0x0000 PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"67","12:47:02.449743","fe80::2c:cd62:e1de:bbc0","ff02::fb","MDNS","222","Standard query response 0x0000 PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"68","12:47:02.449744","fe80::408:e370:eea3:6c64","ff02::fb","MDNS","172","Standard query response 0x0000 PTR iPad (20)._companion-link._tcp.local TXT"
"69","12:47:02.449746","152.66.156.71","224.0.0.251","MDNS","260","Standard query response 0x0000 PTR 6c79499539f53443483ebc7f2121064fdfacc81f._spotify-connect._tcp.local TXT, cache flush SRV, cache flush 0 0 41603 samsung.local A, cache flush 152.66.156.71 NSEC, cache flush 6c79499539f53443483ebc7f2121064fdfacc81f._spotify-connect._tcp.local NSEC, cache flush samsung.local OPT"
"70","12:47:02.488368","152.66.156.191","149.154.167.41","SSL","363","Continuation Data"
"71","12:47:02.542215","149.154.167.41","152.66.156.191","TCP","70","443  >  64336 [PSH, ACK] Seq=1 Ack=298 Win=2048 Len=4 TSval=2471871716 TSecr=2581770725 [TCP PDU reassembled in 73]"
"72","12:47:02.542471","152.66.156.191","149.154.167.41","TCP","66","64336  >  443 [ACK] Seq=298 Ack=5 Win=65535 Len=0 TSval=2581770779 TSecr=2471871716"
"73","12:47:02.546692","149.154.167.41","152.66.156.191","SSL","219","Continuation Data"
"74","12:47:02.546841","152.66.156.191","149.154.167.41","TCP","66","64336  >  443 [ACK] Seq=298 Ack=158 Win=65527 Len=0 TSval=2581770783 TSecr=2471871721"
"75","12:47:02.552348","152.66.158.84","224.0.0.251","MDNS","152","Standard query response 0x0000 PTR iPad (24)._companion-link._tcp.local TXT"
"76","12:47:02.552352","152.66.156.235","224.0.0.251","MDNS","162","Standard query response 0x0000 PTR Acsâ\200\231s iPhone._companion-link._tcp.local TXT"
"77","12:47:02.552354","fe80::42a:e34b:8050:2f18","ff02::fb","MDNS","182","Standard query response 0x0000 PTR Acsâ\200\231s iPhone._companion-link._tcp.local TXT"
"78","12:47:02.552357","fe80::4c0:cf97:81b9:ddab","ff02::fb","MDNS","172","Standard query response 0x0000 PTR iPad (24)._companion-link._tcp.local TXT"
"79","12:47:02.552359","152.66.159.185","224.0.0.251","MDNS","158","Standard query response 0x0000 PTR Bal\303\241zs ipad._companion-link._tcp.local TXT"
"80","12:47:02.552361","fe80::cf3:5bba:3d81:e433","ff02::fb","MDNS","178","Standard query response 0x0000 PTR Bal\303\241zs ipad._companion-link._tcp.local TXT"
"81","12:47:02.552366","152.66.158.66","224.0.0.251","MDNS","158","Standard query response 0x0000 PTR Hanna iPadje._companion-link._tcp.local TXT"
"82","12:47:02.552368","fe80::3e:ee89:9552:e6cb","ff02::fb","MDNS","178","Standard query response 0x0000 PTR Hanna iPadje._companion-link._tcp.local TXT"
"83","12:47:02.552371","Intel_bc:aa:66","Broadcast","ARP","56","Who has 152.66.156.204? (ARP Probe)"
"84","12:47:02.552372","152.66.156.4","224.0.0.251","MDNS","152","Standard query response 0x0000 PTR iPad (21)._companion-link._tcp.local TXT"
"85","12:47:02.552375","fe80::480:f44:ace3:b9f6","ff02::fb","MDNS","172","Standard query response 0x0000 PTR iPad (21)._companion-link._tcp.local TXT"
"86","12:47:02.552377","152.66.156.228","224.0.0.251","MDNS","158","Standard query response 0x0000 PTR Ataâ\200\231s ipad._companion-link._tcp.local TXT"
"87","12:47:02.553345","152.66.156.191","149.154.167.41","SSL","267","Continuation Data"
"88","12:47:02.553600","fe80::41f:104e:a75b:91cf","ff02::fb","MDNS","178","Standard query response 0x0000 PTR Ataâ\200\231s ipad._companion-link._tcp.local TXT"
"89","12:47:02.553602","152.66.158.127","224.0.0.251","MDNS","194","Standard query response 0x0000 PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local TXT"
"90","12:47:02.553604","fe80::18a0:538b:7709:1727","ff02::fb","MDNS","214","Standard query response 0x0000 PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local TXT"
"91","12:47:02.553607","152.66.156.201","224.0.0.251","MDNS","330","Standard query 0x0000 TXT MacBook ._companion-link._tcp.local, ""QU"" question TXT \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local, ""QU"" question TXT D\303\263riâ\200\231s iPad ._companion-link._tcp.local, ""QU"" question TXT Lucian's MacBook Pro._companion-link._tcp.local, ""QU"" question TXT NagPad mini._companion-link._tcp.local, ""QU"" question TXT Gergely Csaba iPadje._companion-link._tcp.local, ""QU"" question TXT Naduâ\200\231s MacBook Pro._companion-link._tcp.local, ""QU"" question TXT P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local, ""QU"" question TXT Barczaâ\200\231s MacBook Pro._companion-link._tcp.local, ""QU"" question TXT Andrasâ\200\231s iPad._companion-link._tcp.local, ""QU"" question"
"92","12:47:02.553609","fe80::1c5d:3426:7566:f554","ff02::fb","MDNS","350","Standard query 0x0000 TXT MacBook ._companion-link._tcp.local, ""QU"" question TXT \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local, ""QU"" question TXT D\303\263riâ\200\231s iPad ._companion-link._tcp.local, ""QU"" question TXT Lucian's MacBook Pro._companion-link._tcp.local, ""QU"" question TXT NagPad mini._companion-link._tcp.local, ""QU"" question TXT Gergely Csaba iPadje._companion-link._tcp.local, ""QU"" question TXT Naduâ\200\231s MacBook Pro._companion-link._tcp.local, ""QU"" question TXT P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local, ""QU"" question TXT Barczaâ\200\231s MacBook Pro._companion-link._tcp.local, ""QU"" question TXT Andrasâ\200\231s iPad._companion-link._tcp.local, ""QU"" question"
"93","12:47:02.553611","152.66.157.81","224.0.0.251","MDNS","152","Standard query response 0x0000 PTR iPad (37)._companion-link._tcp.local TXT"
"94","12:47:02.553612","fe80::1c70:468:ecb0:d521","ff02::fb","MDNS","172","Standard query response 0x0000 PTR iPad (37)._companion-link._tcp.local TXT"
"95","12:47:02.554764","152.66.157.229","224.0.0.251","MDNS","202","Standard query response 0x0000 TXT PTR MacBook Air di Marcello._companion-link._tcp.local"
"96","12:47:02.554766","fe80::cff:cf5c:eabd:fc99","ff02::fb","MDNS","222","Standard query response 0x0000 TXT PTR MacBook Air di Marcello._companion-link._tcp.local"
"97","12:47:02.554768","152.66.156.226","224.0.0.251","MDNS","207","Standard query response 0x0000 PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local TXT"
"98","12:47:02.554770","fe80::1c6d:2442:a9e2:48e9","ff02::fb","MDNS","227","Standard query response 0x0000 PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local TXT"
"99","12:47:02.554772","152.66.156.82","224.0.0.251","MDNS","102","Standard query 0x0000 TXT D\303\263riâ\200\231s iPad ._companion-link._tcp.local, ""QU"" question"
"100","12:47:02.554773","fe80::86e:3171:29b8:81dd","ff02::fb","MDNS","122","Standard query 0x0000 TXT D\303\263riâ\200\231s iPad ._companion-link._tcp.local, ""QU"" question"
"101","12:47:02.554774","152.66.157.181","224.0.0.251","MDNS","200","Standard query response 0x0000 PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local TXT"
