"No.","Time","Source","Destination","Protocol","Length","Info"
"11","12:39:13.635088","5a:65:46:08:74:f4","Broadcast","ARP","42","Who has 152.66.159.118? Tell 152.66.156.191"
"12","12:39:13.639080","a2:00:61:48:e1:a0","5a:65:46:08:74:f4","ARP","56","152.66.159.118 is at a2:00:61:48:e1:a0"
"13","12:39:13.639199","152.66.156.191","152.66.159.118","MDNS","436","Standard query response 0x0000 PTR NK MacBook Air._companion-link._tcp.local SRV, cache flush 0 0 63963 NK-MacBook-Air.local TXT, cache flush TXT AAAA, cache flush fe80::1cac:196b:adde:149e AAAA, cache flush 2001:738:2001:407f:1cec:c5ac:8c8e:eec A, cache flush 152.66.156.191"
"14","12:39:13.756459","152.66.156.171","224.0.0.251","MDNS","486","Standard query response 0x0000 PTR Osgy\303\241n MacBook Pro._companion-link._tcp.local TXT TXT, cache flush AAAA, cache flush fe80::b:7b2:ef8f:17a AAAA, cache flush 2001:738:2001:407f:1026:c812:c75d:a387 A, cache flush 152.66.156.171 SRV, cache flush 0 0 52037 Osgyan-MacBook-Pro.local NSEC, cache flush Osgy\303\241n MacBook Pro._companion-link._tcp.local NSEC, cache flush Osgyan-MacBook-Pro.local"
"15","12:39:13.756461","fe80::b:7b2:ef8f:17a","ff02::fb","MDNS","506","Standard query response 0x0000 PTR Osgy\303\241n MacBook Pro._companion-link._tcp.local TXT TXT, cache flush AAAA, cache flush fe80::b:7b2:ef8f:17a AAAA, cache flush 2001:738:2001:407f:1026:c812:c75d:a387 A, cache flush 152.66.156.171 SRV, cache flush 0 0 52037 Osgyan-MacBook-Pro.local NSEC, cache flush Osgy\303\241n MacBook Pro._companion-link._tcp.local NSEC, cache flush Osgyan-MacBook-Pro.local"
"16","12:39:13.756463","152.66.157.105","224.0.0.251","MDNS","81","Standard query 0x0000 A BRNB422006DB02D.local, ""QM"" question"
"17","12:39:13.756464","fe80::9e98:22ce:ffac:554e","ff02::fb","MDNS","101","Standard query 0x0000 A BRNB422006DB02D.local, ""QM"" question"
"18","12:39:13.756465","152.66.159.0","224.0.0.251","MDNS","119","Standard query 0x0002 PTR _googlecast._tcp.local, ""QM"" question PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question"
"19","12:39:13.756466","fe80::ac54:57ff:fe20:79c6","ff02::fb","MDNS","139","Standard query 0x0002 PTR _googlecast._tcp.local, ""QM"" question PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question"
"20","12:39:13.756468","152.66.156.108","224.0.0.251","MDNS","448","Standard query response 0x0000 PTR D\303\241vidâ\200\231s iPad._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49461 Davids-iPad.local AAAA, cache flush fe80::1c61:a621:1c9c:4936 AAAA, cache flush 2001:738:2001:407f:1c11:d2b8:892d:5642 A, cache flush 152.66.156.108 NSEC, cache flush D\303\241vidâ\200\231s iPad._companion-link._tcp.local NSEC, cache flush Davids-iPad.local"
"21","12:39:13.756469","fe80::1c61:a621:1c9c:4936","ff02::fb","MDNS","468","Standard query response 0x0000 PTR D\303\241vidâ\200\231s iPad._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49461 Davids-iPad.local AAAA, cache flush fe80::1c61:a621:1c9c:4936 AAAA, cache flush 2001:738:2001:407f:1c11:d2b8:892d:5642 A, cache flush 152.66.156.108 NSEC, cache flush D\303\241vidâ\200\231s iPad._companion-link._tcp.local NSEC, cache flush Davids-iPad.local"
"22","12:39:13.756471","152.66.157.14","224.0.0.251","MDNS","399","Standard query response 0x0000 PTR iPad (156)._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49914 iPad-156.local AAAA, cache flush fe80::1ccb:d87b:629a:4913 A, cache flush 152.66.157.14 AAAA, cache flush 2001:738:2001:407f:10bf:723c:639a:ee05 NSEC, cache flush iPad (156)._companion-link._tcp.local NSEC, cache flush iPad-156.local"
"23","12:39:13.757571","fe80::1ccb:d87b:629a:4913","ff02::fb","MDNS","419","Standard query response 0x0000 PTR iPad (156)._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49914 iPad-156.local AAAA, cache flush fe80::1ccb:d87b:629a:4913 A, cache flush 152.66.157.14 AAAA, cache flush 2001:738:2001:407f:10bf:723c:639a:ee05 NSEC, cache flush iPad (156)._companion-link._tcp.local NSEC, cache flush iPad-156.local"
"24","12:39:13.757573","152.66.159.124","224.0.0.251","MDNS","422","Standard query response 0x0000 PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49158 Ibrahim-Ms-iPad.local AAAA, cache flush fe80::1828:c5db:ff35:38b3 AAAA, cache flush 2001:738:2001:407f:80:cd7d:63e7:63ef A, cache flush 152.66.159.124 NSEC, cache flush Ibrahim Mâ\200\231s iPad._companion-link._tcp.local NSEC, cache flush Ibrahim-Ms-iPad.local"
"25","12:39:13.757574","fe80::1828:c5db:ff35:38b3","ff02::fb","MDNS","442","Standard query response 0x0000 PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49158 Ibrahim-Ms-iPad.local AAAA, cache flush fe80::1828:c5db:ff35:38b3 AAAA, cache flush 2001:738:2001:407f:80:cd7d:63e7:63ef A, cache flush 152.66.159.124 NSEC, cache flush Ibrahim Mâ\200\231s iPad._companion-link._tcp.local NSEC, cache flush Ibrahim-Ms-iPad.local"
"26","12:39:13.757574","152.66.158.205","224.0.0.251","MDNS","385","Standard query response 0x0000 PTR iPad ._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50985 iPad.local AAAA, cache flush fe80::1018:7f38:903b:5324 A, cache flush 152.66.158.205 AAAA, cache flush 2001:738:2001:407f:18c8:5f62:4665:3bdd NSEC, cache flush iPad ._companion-link._tcp.local NSEC, cache flush iPad.local"
"27","12:39:13.759098","fe80::1018:7f38:903b:5324","ff02::fb","MDNS","405","Standard query response 0x0000 PTR iPad ._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50985 iPad.local AAAA, cache flush fe80::1018:7f38:903b:5324 A, cache flush 152.66.158.205 AAAA, cache flush 2001:738:2001:407f:18c8:5f62:4665:3bdd NSEC, cache flush iPad ._companion-link._tcp.local NSEC, cache flush iPad.local"
"28","12:39:13.759099","152.66.158.165","224.0.0.251","MDNS","440","Standard query response 0x0000 PTR NagPad mini._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49252 NagPad-mini.local AAAA, cache flush fe80::54:f713:82dd:152 A, cache flush 152.66.158.165 AAAA, cache flush 2001:738:2001:407f:18ec:393e:f17e:a96 NSEC, cache flush NagPad mini._companion-link._tcp.local NSEC, cache flush NagPad-mini.local"
"29","12:39:13.759100","fe80::54:f713:82dd:152","ff02::fb","MDNS","460","Standard query response 0x0000 PTR NagPad mini._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49252 NagPad-mini.local AAAA, cache flush fe80::54:f713:82dd:152 A, cache flush 152.66.158.165 AAAA, cache flush 2001:738:2001:407f:18ec:393e:f17e:a96 NSEC, cache flush NagPad mini._companion-link._tcp.local NSEC, cache flush NagPad-mini.local"
"30","12:39:13.759102","152.66.156.178","224.0.0.251","MDNS","456","Standard query response 0x0000 PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 63931 Khais-MacBook-Pro.local AAAA, cache flush fe80::2c:cd62:e1de:bbc0 AAAA, cache flush 2001:738:2001:407f:1428:dfd0:ad73:f168 A, cache flush 152.66.156.178 NSEC, cache flush Khaiâ\200\231s MacBook Pro._companion-link._tcp.local NSEC, cache flush Khais-MacBook-Pro.local"
"31","12:39:13.759103","fe80::2c:cd62:e1de:bbc0","ff02::fb","MDNS","476","Standard query response 0x0000 PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 63931 Khais-MacBook-Pro.local AAAA, cache flush fe80::2c:cd62:e1de:bbc0 AAAA, cache flush 2001:738:2001:407f:1428:dfd0:ad73:f168 A, cache flush 152.66.156.178 NSEC, cache flush Khaiâ\200\231s MacBook Pro._companion-link._tcp.local NSEC, cache flush Khais-MacBook-Pro.local"
"32","12:39:13.759104","152.66.157.139","224.0.0.251","MDNS","380","Standard query response 0x0000 TXT, cache flush PTR _apple-mobdev2._tcp.local PTR 50:ed:3c:cd:a6:7f@fe80::52ed:3cff:fecd:a67f-supportsRP-24._apple-mobdev2._tcp.local PTR 50:ed:3c:cd:a6:7f@fe80::52ed:3cff:fecd:a67f-supportsRP-24._apple-mobdev2._tcp.local SRV, cache flush 0 0 32498 iPad-Pro-129-2021.local AAAA, cache flush fe80::18a2:5a2:c050:d407 AAAA, cache flush 2001:738:2001:407f:10b9:280f:2999:be6c A, cache flush 152.66.157.139 NSEC, cache flush 50:ed:3c:cd:a6:7f@fe80::52ed:3cff:fecd:a67f-supportsRP-24._apple-mobdev2._tcp.local NSEC, cache flush iPad-Pro-129-2021.local"
"33","12:39:13.759105","fe80::18a2:5a2:c050:d407","ff02::fb","MDNS","400","Standard query response 0x0000 TXT, cache flush PTR _apple-mobdev2._tcp.local PTR 50:ed:3c:cd:a6:7f@fe80::52ed:3cff:fecd:a67f-supportsRP-24._apple-mobdev2._tcp.local PTR 50:ed:3c:cd:a6:7f@fe80::52ed:3cff:fecd:a67f-supportsRP-24._apple-mobdev2._tcp.local SRV, cache flush 0 0 32498 iPad-Pro-129-2021.local AAAA, cache flush fe80::18a2:5a2:c050:d407 AAAA, cache flush 2001:738:2001:407f:10b9:280f:2999:be6c A, cache flush 152.66.157.139 NSEC, cache flush 50:ed:3c:cd:a6:7f@fe80::52ed:3cff:fecd:a67f-supportsRP-24._apple-mobdev2._tcp.local NSEC, cache flush iPad-Pro-129-2021.local"
"34","12:39:13.759106","152.66.157.181","224.0.0.251","MDNS","494","Standard query response 0x0000 PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 55692 Gerencser-MacBook-Air.local AAAA, cache flush fe80::8a4:e35d:5ba1:4869 A, cache flush 152.66.157.181 AAAA, cache flush 2001:738:2001:407f:30:12bb:2b90:4a04 NSEC, cache flush Gerencs\303\251r MacBook Air._companion-link._tcp.local NSEC, cache flush Gerencser-MacBook-Air.local"
"35","12:39:13.760458","fe80::8a4:e35d:5ba1:4869","ff02::fb","MDNS","514","Standard query response 0x0000 PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 55692 Gerencser-MacBook-Air.local AAAA, cache flush fe80::8a4:e35d:5ba1:4869 A, cache flush 152.66.157.181 AAAA, cache flush 2001:738:2001:407f:30:12bb:2b90:4a04 NSEC, cache flush Gerencs\303\251r MacBook Air._companion-link._tcp.local NSEC, cache flush Gerencser-MacBook-Air.local"
"36","12:39:13.760461","152.66.157.108","224.0.0.251","MDNS","476","Standard query response 0x0000 PTR MacBook Air 2022._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49152 MacBook-Air-2104.local AAAA, cache flush fe80::1c61:705c:d397:4f5d AAAA, cache flush 2001:738:2001:407f:14a4:163:9ce5:80ba A, cache flush 152.66.157.108 NSEC, cache flush MacBook Air 2022._companion-link._tcp.local NSEC, cache flush MacBook-Air-2104.local"
"37","12:39:13.760462","fe80::1c61:705c:d397:4f5d","ff02::fb","MDNS","496","Standard query response 0x0000 PTR MacBook Air 2022._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49152 MacBook-Air-2104.local AAAA, cache flush fe80::1c61:705c:d397:4f5d AAAA, cache flush 2001:738:2001:407f:14a4:163:9ce5:80ba A, cache flush 152.66.157.108 NSEC, cache flush MacBook Air 2022._companion-link._tcp.local NSEC, cache flush MacBook-Air-2104.local"
"38","12:39:13.760463","152.66.156.4","224.0.0.251","MDNS","398","Standard query response 0x0000 PTR iPad (21)._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50661 iPad-21.local AAAA, cache flush 2001:738:2001:407f:c9d:6516:3055:a121 AAAA, cache flush fe80::480:f44:ace3:b9f6 A, cache flush 152.66.156.4 NSEC, cache flush iPad (21)._companion-link._tcp.local NSEC, cache flush iPad-21.local"
"39","12:39:13.760464","fe80::480:f44:ace3:b9f6","ff02::fb","MDNS","418","Standard query response 0x0000 PTR iPad (21)._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50661 iPad-21.local AAAA, cache flush 2001:738:2001:407f:c9d:6516:3055:a121 AAAA, cache flush fe80::480:f44:ace3:b9f6 A, cache flush 152.66.156.4 NSEC, cache flush iPad (21)._companion-link._tcp.local NSEC, cache flush iPad-21.local"
"40","12:39:13.760465","152.66.157.229","224.0.0.251","MDNS","464","Standard query response 0x0000 TXT PTR MacBook Air di Marcello._companion-link._tcp.local TXT, cache flush SRV, cache flush 0 0 57603 MacBook-Air-di-Marcello.local AAAA, cache flush fe80::cff:cf5c:eabd:fc99 AAAA, cache flush 2001:738:2001:407f:ca3:480a:cd1:16f A, cache flush 152.66.157.229 NSEC, cache flush MacBook Air di Marcello._companion-link._tcp.local NSEC, cache flush MacBook-Air-di-Marcello.local"
"41","12:39:13.761858","fe80::cff:cf5c:eabd:fc99","ff02::fb","MDNS","484","Standard query response 0x0000 TXT PTR MacBook Air di Marcello._companion-link._tcp.local TXT, cache flush SRV, cache flush 0 0 57603 MacBook-Air-di-Marcello.local AAAA, cache flush fe80::cff:cf5c:eabd:fc99 AAAA, cache flush 2001:738:2001:407f:ca3:480a:cd1:16f A, cache flush 152.66.157.229 NSEC, cache flush MacBook Air di Marcello._companion-link._tcp.local NSEC, cache flush MacBook-Air-di-Marcello.local"
"42","12:39:13.761859","152.66.158.127","224.0.0.251","MDNS","483","Standard query response 0x0000 PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 61721 Shus-MacBook-Air.local AAAA, cache flush fe80::18a0:538b:7709:1727 AAAA, cache flush 2001:738:2001:407f:4be:c857:ff57:3c6e A, cache flush 152.66.158.127 NSEC, cache flush Shuâ\200\231s MacBook Air._companion-link._tcp.local NSEC, cache flush Shus-MacBook-Air.local"
"43","12:39:13.761860","152.66.159.38","224.0.0.251","MDNS","484","Standard query response 0x0000 PTR Norman MacBook Pro._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 64985 Norman-MacBook-Pro.local AAAA, cache flush fe80::147f:3fb2:1a8c:ca30 A, cache flush 152.66.159.38 AAAA, cache flush 2001:738:2001:407f:84a:5542:b7fc:a729 NSEC, cache flush Norman MacBook Pro._companion-link._tcp.local NSEC, cache flush Norman-MacBook-Pro.local"
"44","12:39:13.761861","fe80::147f:3fb2:1a8c:ca30","ff02::fb","MDNS","504","Standard query response 0x0000 PTR Norman MacBook Pro._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 64985 Norman-MacBook-Pro.local AAAA, cache flush fe80::147f:3fb2:1a8c:ca30 A, cache flush 152.66.159.38 AAAA, cache flush 2001:738:2001:407f:84a:5542:b7fc:a729 NSEC, cache flush Norman MacBook Pro._companion-link._tcp.local NSEC, cache flush Norman-MacBook-Pro.local"
"45","12:39:13.761862","fe80::18a0:538b:7709:1727","ff02::fb","MDNS","503","Standard query response 0x0000 PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 61721 Shus-MacBook-Air.local AAAA, cache flush fe80::18a0:538b:7709:1727 AAAA, cache flush 2001:738:2001:407f:4be:c857:ff57:3c6e A, cache flush 152.66.158.127 NSEC, cache flush Shuâ\200\231s MacBook Air._companion-link._tcp.local NSEC, cache flush Shus-MacBook-Air.local"
"46","12:39:13.761862","152.66.156.170","224.0.0.251","MDNS","492","Standard query response 0x0000 PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 63686 Nadus-MacBook-Pro.local AAAA, cache flush fe80::1c71:428f:7490:23a8 AAAA, cache flush 2001:738:2001:407f:5a:59a8:a68:b66 A, cache flush 152.66.156.170 NSEC, cache flush Naduâ\200\231s MacBook Pro._companion-link._tcp.local NSEC, cache flush Nadus-MacBook-Pro.local"
"47","12:39:13.763243","fe80::1c71:428f:7490:23a8","ff02::fb","MDNS","512","Standard query response 0x0000 PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 63686 Nadus-MacBook-Pro.local AAAA, cache flush fe80::1c71:428f:7490:23a8 AAAA, cache flush 2001:738:2001:407f:5a:59a8:a68:b66 A, cache flush 152.66.156.170 NSEC, cache flush Naduâ\200\231s MacBook Pro._companion-link._tcp.local NSEC, cache flush Nadus-MacBook-Pro.local"
"48","12:39:13.763245","152.66.157.231","224.0.0.251","MDNS","431","Standard query response 0x0000 PTR Gergely Csaba iPadje._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50253 Gergely-Csaba-iPadje.local AAAA, cache flush fe80::c33:ebe8:d00b:d892 A, cache flush 152.66.157.231 AAAA, cache flush 2001:738:2001:407f:c3a:498a:e834:4700 NSEC, cache flush Gergely Csaba iPadje._companion-link._tcp.local NSEC, cache flush Gergely-Csaba-iPadje.local"
"49","12:39:13.763246","fe80::c33:ebe8:d00b:d892","ff02::fb","MDNS","451","Standard query response 0x0000 PTR Gergely Csaba iPadje._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50253 Gergely-Csaba-iPadje.local AAAA, cache flush fe80::c33:ebe8:d00b:d892 A, cache flush 152.66.157.231 AAAA, cache flush 2001:738:2001:407f:c3a:498a:e834:4700 NSEC, cache flush Gergely Csaba iPadje._companion-link._tcp.local NSEC, cache flush Gergely-Csaba-iPadje.local"
"50","12:39:13.763248","152.66.156.209","224.0.0.251","MDNS","491","Standard query response 0x0000 PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 54749 Barczas-MacBook-Pro.local AAAA, cache flush fe80::1c12:522a:3e55:8986 AAAA, cache flush 2001:738:2001:407f:14aa:7b16:179:b61f A, cache flush 152.66.156.209 NSEC, cache flush Barczaâ\200\231s MacBook Pro._companion-link._tcp.local NSEC, cache flush Barczas-MacBook-Pro.local"
"51","12:39:13.764441","fe80::1c12:522a:3e55:8986","ff02::fb","MDNS","511","Standard query response 0x0000 PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 54749 Barczas-MacBook-Pro.local AAAA, cache flush fe80::1c12:522a:3e55:8986 AAAA, cache flush 2001:738:2001:407f:14aa:7b16:179:b61f A, cache flush 152.66.156.209 NSEC, cache flush Barczaâ\200\231s MacBook Pro._companion-link._tcp.local NSEC, cache flush Barczas-MacBook-Pro.local"
"52","12:39:13.861075","152.66.156.92","224.0.0.251","MDNS","460","Standard query response 0x0000 PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49308 Munkhshurs-iPad.local AAAA, cache flush fe80::10df:dea7:df00:86ae AAAA, cache flush 2001:738:2001:407f:8e7:a1d1:35e5:5691 A, cache flush 152.66.156.92 NSEC, cache flush Munkhshurâ\200\231s iPad._companion-link._tcp.local NSEC, cache flush Munkhshurs-iPad.local"
"53","12:39:13.861082","fe80::10df:dea7:df00:86ae","ff02::fb","MDNS","480","Standard query response 0x0000 PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49308 Munkhshurs-iPad.local AAAA, cache flush fe80::10df:dea7:df00:86ae AAAA, cache flush 2001:738:2001:407f:8e7:a1d1:35e5:5691 A, cache flush 152.66.156.92 NSEC, cache flush Munkhshurâ\200\231s iPad._companion-link._tcp.local NSEC, cache flush Munkhshurs-iPad.local"
"54","12:39:13.861085","152.66.159.185","224.0.0.251","MDNS","442","Standard query response 0x0000 PTR Bal\303\241zs ipad._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49427 Balazs-ipad.local AAAA, cache flush fe80::cf3:5bba:3d81:e433 A, cache flush 152.66.159.185 AAAA, cache flush 2001:738:2001:407f:c64:ac32:705f:bdcc NSEC, cache flush Bal\303\241zs ipad._companion-link._tcp.local NSEC, cache flush Balazs-ipad.local"
"55","12:39:13.861087","fe80::cf3:5bba:3d81:e433","ff02::fb","MDNS","462","Standard query response 0x0000 PTR Bal\303\241zs ipad._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49427 Balazs-ipad.local AAAA, cache flush fe80::cf3:5bba:3d81:e433 A, cache flush 152.66.159.185 AAAA, cache flush 2001:738:2001:407f:c64:ac32:705f:bdcc NSEC, cache flush Bal\303\241zs ipad._companion-link._tcp.local NSEC, cache flush Balazs-ipad.local"
"56","12:39:13.861090","152.66.157.95","224.0.0.251","MDNS","433","Standard query response 0x0000 PTR lamberia._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50602 lamberia-2.local AAAA, cache flush fe80::1c4b:951a:cff6:1160 A, cache flush 152.66.157.95 AAAA, cache flush 2001:738:2001:407f:5:7f0e:ae5b:5753 NSEC, cache flush lamberia._companion-link._tcp.local NSEC, cache flush lamberia-2.local"
"57","12:39:13.861092","152.66.159.151","224.0.0.251","MDNS","407","Standard query response 0x0000 PTR Simon iPadje._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50762 Simon-iPadje.local AAAA, cache flush fe80::893:d8c4:17c1:68a4 A, cache flush 152.66.159.151 AAAA, cache flush 2001:738:2001:407f:8f9:b60:14b8:be96 NSEC, cache flush Simon iPadje._companion-link._tcp.local NSEC, cache flush Simon-iPadje.local"
"58","12:39:13.861095","fe80::1c4b:951a:cff6:1160","ff02::fb","MDNS","453","Standard query response 0x0000 PTR lamberia._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50602 lamberia-2.local AAAA, cache flush fe80::1c4b:951a:cff6:1160 A, cache flush 152.66.157.95 AAAA, cache flush 2001:738:2001:407f:5:7f0e:ae5b:5753 NSEC, cache flush lamberia._companion-link._tcp.local NSEC, cache flush lamberia-2.local"
"59","12:39:13.861098","fe80::893:d8c4:17c1:68a4","ff02::fb","MDNS","427","Standard query response 0x0000 PTR Simon iPadje._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50762 Simon-iPadje.local AAAA, cache flush fe80::893:d8c4:17c1:68a4 A, cache flush 152.66.159.151 AAAA, cache flush 2001:738:2001:407f:8f9:b60:14b8:be96 NSEC, cache flush Simon iPadje._companion-link._tcp.local NSEC, cache flush Simon-iPadje.local"
"60","12:39:13.861101","152.66.157.105","152.66.159.255","NBNS","92","Name query NB BRNB422006DB02D<00>"
"61","12:39:13.861482","152.66.156.52","224.0.0.251","MDNS","447","Standard query response 0x0000 PTR D\303\263riâ\200\231s iPad ._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 51946 Doris-iPad.local AAAA, cache flush fe80::465:62fa:24eb:71ff AAAA, cache flush 2001:738:2001:407f:c82:8322:7ff1:95c8 A, cache flush 152.66.156.52 NSEC, cache flush D\303\263riâ\200\231s iPad ._companion-link._tcp.local NSEC, cache flush Doris-iPad.local"
"62","12:39:13.862700","fe80::465:62fa:24eb:71ff","ff02::fb","MDNS","467","Standard query response 0x0000 PTR D\303\263riâ\200\231s iPad ._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 51946 Doris-iPad.local AAAA, cache flush fe80::465:62fa:24eb:71ff AAAA, cache flush 2001:738:2001:407f:c82:8322:7ff1:95c8 A, cache flush 152.66.156.52 NSEC, cache flush D\303\263riâ\200\231s iPad ._companion-link._tcp.local NSEC, cache flush Doris-iPad.local"
"63","12:39:13.862702","152.66.157.69","224.0.0.251","MDNS","468","Standard query response 0x0000 PTR MacBook ._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 54838 MacBook.local AAAA, cache flush fe80::1470:dab1:d23b:e396 A, cache flush 152.66.157.69 AAAA, cache flush 2001:738:2001:407f:eb:c887:5eb7:2afa NSEC, cache flush MacBook ._companion-link._tcp.local NSEC, cache flush MacBook.local"
"64","12:39:13.862703","fe80::1470:dab1:d23b:e396","ff02::fb","MDNS","488","Standard query response 0x0000 PTR MacBook ._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 54838 MacBook.local AAAA, cache flush fe80::1470:dab1:d23b:e396 A, cache flush 152.66.157.69 AAAA, cache flush 2001:738:2001:407f:eb:c887:5eb7:2afa NSEC, cache flush MacBook ._companion-link._tcp.local NSEC, cache flush MacBook.local"
