"No.","Time","Source","Destination","Protocol","Length","Info"
"49","11:52:56.315231","64.65.63.120","192.168.0.74","TLSv1.2","1468","Application Data"
"50","11:52:56.315325","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2123 Ack=31553 Win=9045 Len=0 TSval=3163984872 TSecr=2681277506"
"51","11:52:56.315442","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=2123 Ack=31553 Win=9198 Len=0 TSval=3163984873 TSecr=2681277506"
"52","11:52:56.323476","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=31553 Ack=1587 Win=3524 Len=1408 TSval=2681277514 TSecr=3163984835 [TCP PDU reassembled in 54]"
"53","11:52:56.323477","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=32961 Ack=1587 Win=3524 Len=1408 TSval=2681277514 TSecr=3163984835 [TCP PDU reassembled in 54]"
"54","11:52:56.323479","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"55","11:52:56.323538","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"56","11:52:56.323621","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=2659 Ack=35777 Win=9198 Len=0 TSval=3163984881 TSecr=2681277514"
"57","11:52:56.337857","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=35777 Ack=2123 Win=3532 Len=0 TSval=2681277529 TSecr=3163984861"
"58","11:52:56.350309","64.65.63.120","192.168.0.74","TLSv1.2","1048","Application Data, Application Data"
"59","11:52:56.350407","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2659 Ack=36759 Win=9183 Len=0 TSval=3163984908 TSecr=2681277541"
"60","11:52:56.367667","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=36759 Ack=2659 Win=3541 Len=1408 TSval=2681277558 TSecr=3163984881 [TCP PDU reassembled in 62]"
"61","11:52:56.367669","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=38167 Ack=2659 Win=3541 Len=1408 TSval=2681277558 TSecr=3163984881 [TCP PDU reassembled in 62]"
"62","11:52:56.367671","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"63","11:52:56.367672","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=40983 Ack=2659 Win=3541 Len=1408 TSval=2681277558 TSecr=3163984881 [TCP PDU reassembled in 65]"
"64","11:52:56.367674","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=42391 Ack=2659 Win=3541 Len=1408 TSval=2681277558 TSecr=3163984881 [TCP PDU reassembled in 65]"
"65","11:52:56.367675","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"66","11:52:56.367676","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=45207 Ack=2659 Win=3541 Len=1408 TSval=2681277558 TSecr=3163984881 [TCP PDU reassembled in 68]"
"67","11:52:56.367678","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=46615 Ack=2659 Win=3541 Len=1408 TSval=2681277558 TSecr=3163984881 [TCP PDU reassembled in 68]"
"68","11:52:56.367678","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"69","11:52:56.367680","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=49431 Ack=2659 Win=3541 Len=1408 TSval=2681277558 TSecr=3163984881 [TCP PDU reassembled in 74]"
"70","11:52:56.367794","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2659 Ack=50839 Win=8978 Len=0 TSval=3163984925 TSecr=2681277558"
"71","11:52:56.367920","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=2659 Ack=50839 Win=9198 Len=0 TSval=3163984925 TSecr=2681277558"
"72","11:52:56.368065","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"73","11:52:56.368807","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=50839 Ack=2659 Win=3541 Len=1408 TSval=2681277558 TSecr=3163984881 [TCP PDU reassembled in 74]"
"74","11:52:56.368809","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"75","11:52:56.368811","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=53655 Ack=2659 Win=3541 Len=1408 TSval=2681277559 TSecr=3163984881 [TCP PDU reassembled in 77]"
"76","11:52:56.368812","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=55063 Ack=2659 Win=3541 Len=1408 TSval=2681277559 TSecr=3163984881 [TCP PDU reassembled in 77]"
"77","11:52:56.368813","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"78","11:52:56.368814","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=57879 Ack=2659 Win=3541 Len=1408 TSval=2681277559 TSecr=3163984881 [TCP PDU reassembled in 82]"
"79","11:52:56.368883","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3195 Ack=59287 Win=9066 Len=0 TSval=3163984926 TSecr=2681277559"
"80","11:52:56.368936","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=3195 Ack=59287 Win=9198 Len=0 TSval=3163984926 TSecr=2681277559"
"81","11:52:56.369580","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=59287 Ack=2659 Win=3541 Len=1408 TSval=2681277559 TSecr=3163984881 [TCP PDU reassembled in 82]"
"82","11:52:56.369581","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"83","11:52:56.369641","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3195 Ack=62103 Win=9154 Len=0 TSval=3163984927 TSecr=2681277559"
"84","11:52:56.369687","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=3195 Ack=62103 Win=9198 Len=0 TSval=3163984927 TSecr=2681277559"
"85","11:52:56.370073","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=62103 Ack=2659 Win=3541 Len=1408 TSval=2681277559 TSecr=3163984881 [TCP PDU reassembled in 91]"
"86","11:52:56.370074","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=63511 Ack=2659 Win=3541 Len=1408 TSval=2681277559 TSecr=3163984881 [TCP PDU reassembled in 91]"
"87","11:52:56.370103","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3195 Ack=64919 Win=9154 Len=0 TSval=3163984927 TSecr=2681277559"
"88","11:52:56.370137","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=3195 Ack=64919 Win=9198 Len=0 TSval=3163984927 TSecr=2681277559"
"89","11:52:56.379602","192.168.0.74","64.65.63.120","TLSv1.2","1474","Application Data"
"90","11:52:56.379622","192.168.0.74","64.65.63.120","TLSv1.2","758","Application Data"
"91","11:52:56.379795","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"92","11:52:56.379797","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=66327 Ack=2659 Win=3541 Len=1408 TSval=2681277570 TSecr=3163984881 [TCP PDU reassembled in 96]"
"93","11:52:56.379799","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=67735 Ack=2659 Win=3541 Len=1408 TSval=2681277570 TSecr=3163984881 [TCP PDU reassembled in 96]"
"94","11:52:56.379866","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=5295 Ack=69143 Win=9132 Len=0 TSval=3163984937 TSecr=2681277570"
"95","11:52:56.379917","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=5295 Ack=69143 Win=9198 Len=0 TSval=3163984937 TSecr=2681277570"
"96","11:52:56.385019","64.65.63.120","192.168.0.74","TLSv1.2","284","Application Data, Application Data"
"97","11:52:56.385152","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"98","11:52:56.389375","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=69361 Ack=2659 Win=3541 Len=1408 TSval=2681277581 TSecr=3163984908 [TCP PDU reassembled in 100]"
"99","11:52:56.389377","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=70769 Ack=2659 Win=3541 Len=1408 TSval=2681277581 TSecr=3163984908 [TCP PDU reassembled in 100]"
"100","11:52:56.389379","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"101","11:52:56.389380","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=73585 Ack=2659 Win=3541 Len=1408 TSval=2681277581 TSecr=3163984908 [TCP PDU reassembled in 104]"
"102","11:52:56.389548","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=5831 Ack=74993 Win=9198 Len=0 TSval=3163984947 TSecr=2681277581"
"103","11:52:56.390626","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=74993 Ack=2659 Win=3541 Len=1408 TSval=2681277581 TSecr=3163984908 [TCP PDU reassembled in 104]"
"104","11:52:56.390628","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"105","11:52:56.390767","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=5831 Ack=77809 Win=9198 Len=0 TSval=3163984948 TSecr=2681277581"
"106","11:52:56.392817","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=77809 Ack=2659 Win=3541 Len=1408 TSval=2681277584 TSecr=3163984908 [TCP PDU reassembled in 108]"
"107","11:52:56.411955","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=79217 Ack=2659 Win=3541 Len=1408 TSval=2681277593 TSecr=3163984925 [TCP PDU reassembled in 108]"
"108","11:52:56.411958","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"109","11:52:56.411960","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=82033 Ack=2659 Win=3541 Len=1408 TSval=2681277593 TSecr=3163984925 [TCP PDU reassembled in 112]"
"110","11:52:56.411961","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=83441 Ack=2659 Win=3541 Len=1408 TSval=2681277593 TSecr=3163984925 [TCP PDU reassembled in 112]"
"111","11:52:56.412144","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=5831 Ack=84849 Win=9198 Len=0 TSval=3163984969 TSecr=2681277584"
"112","11:52:56.412969","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"113","11:52:56.412970","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"114","11:52:56.412972","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=87665 Ack=2659 Win=3541 Len=1408 TSval=2681277593 TSecr=3163984925 [TCP PDU reassembled in 118]"
"115","11:52:56.413051","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"116","11:52:56.413716","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=89073 Ack=2659 Win=3541 Len=1408 TSval=2681277593 TSecr=3163984925 [TCP PDU reassembled in 118]"
"117","11:52:56.413791","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=6367 Ack=90481 Win=9198 Len=0 TSval=3163984971 TSecr=2681277593"
"118","11:52:56.414256","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"119","11:52:56.414258","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=91889 Ack=2659 Win=3541 Len=1408 TSval=2681277593 TSecr=3163984925 [TCP PDU reassembled in 121]"
"120","11:52:56.414329","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=6367 Ack=93297 Win=9198 Len=0 TSval=3163984972 TSecr=2681277593"
"121","11:52:56.414827","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"122","11:52:56.415828","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=94705 Ack=5295 Win=3521 Len=0 TSval=2681277607 TSecr=3163984925"
"123","11:52:56.420861","64.65.63.120","192.168.0.74","TLSv1.2","1156","Application Data, Application Data"
"124","11:52:56.420926","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=6367 Ack=95795 Win=9181 Len=0 TSval=3163984978 TSecr=2681277593"
"125","11:52:56.490420","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=95795 Ack=6367 Win=3513 Len=0 TSval=2681277682 TSecr=3163984970"
"126","11:52:56.490550","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"127","11:52:56.525557","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=95795 Ack=6903 Win=3509 Len=0 TSval=2681277716 TSecr=3163985048"
"128","11:52:56.535362","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=95795 Ack=6903 Win=3509 Len=1408 TSval=2681277726 TSecr=3163985048 [TCP PDU reassembled in 129]"
"129","11:52:56.535370","64.65.63.120","192.168.0.74","TLSv1.2","1250","Application Data"
"130","11:52:56.535563","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=6903 Ack=98387 Win=9198 Len=0 TSval=3163985093 TSecr=2681277726"
"131","11:52:56.594517","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63795  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2436712415 TSecr=0 SACK_PERM"
"132","11:52:56.594563","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63794  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2889934485 TSecr=0 SACK_PERM"
"133","11:52:56.600137","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=98387 Ack=6903 Win=3509 Len=1408 TSval=2681277789 TSecr=3163985093 [TCP PDU reassembled in 135]"
"134","11:52:56.600140","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=99795 Ack=6903 Win=3509 Len=1408 TSval=2681277789 TSecr=3163985093 [TCP PDU reassembled in 135]"
"135","11:52:56.600141","64.65.63.120","192.168.0.74","TLSv1.2","1320","Application Data"
"136","11:52:56.600143","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=102457 Ack=6903 Win=3509 Len=1408 TSval=2681277789 TSecr=3163985093 [TCP PDU reassembled in 138]"
"137","11:52:56.600144","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=103865 Ack=6903 Win=3509 Len=1408 TSval=2681277789 TSecr=3163985093 [TCP PDU reassembled in 138]"
"138","11:52:56.600146","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"139","11:52:56.600147","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=106681 Ack=6903 Win=3509 Len=1408 TSval=2681277790 TSecr=3163985093 [TCP PDU reassembled in 142]"
"140","11:52:56.600149","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=108089 Ack=6903 Win=3509 Len=1408 TSval=2681277790 TSecr=3163985093 [TCP PDU reassembled in 142]"
"141","11:52:56.600330","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=6903 Ack=109497 Win=9198 Len=0 TSval=3163985158 TSecr=2681277790"
"142","11:52:56.603737","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"143","11:52:56.603738","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=110905 Ack=6903 Win=3509 Len=1408 TSval=2681277793 TSecr=3163985093 [TCP PDU reassembled in 145]"
"144","11:52:56.603740","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=112313 Ack=6903 Win=3509 Len=1408 TSval=2681277793 TSecr=3163985093 [TCP PDU reassembled in 145]"
"145","11:52:56.603741","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"146","11:52:56.603742","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=115129 Ack=6903 Win=3509 Len=1408 TSval=2681277793 TSecr=3163985093 [TCP PDU reassembled in 148]"
"147","11:52:56.603744","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=116537 Ack=6903 Win=3509 Len=1408 TSval=2681277793 TSecr=3163985093 [TCP PDU reassembled in 148]"
"148","11:52:56.603745","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"149","11:52:56.603746","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=119353 Ack=6903 Win=3509 Len=1408 TSval=2681277793 TSecr=3163985093 [TCP PDU reassembled in 151]"
"150","11:52:56.603748","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=120761 Ack=6903 Win=3509 Len=1408 TSval=2681277793 TSecr=3163985093 [TCP PDU reassembled in 151]"
"151","11:52:56.603749","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"152","11:52:56.603750","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=123577 Ack=6903 Win=3509 Len=1408 TSval=2681277793 TSecr=3163985093 [TCP PDU reassembled in 156]"
"153","11:52:56.603751","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=124985 Ack=6903 Win=3509 Len=1408 TSval=2681277793 TSecr=3163985093 [TCP PDU reassembled in 156]"
"154","11:52:56.603922","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=6903 Ack=126393 Win=9198 Len=0 TSval=3163985161 TSecr=2681277793"
"155","11:52:56.604102","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"156","11:52:56.605553","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"157","11:52:56.605554","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=127801 Ack=6903 Win=3509 Len=1408 TSval=2681277795 TSecr=3163985093 [TCP PDU reassembled in 159]"
"158","11:52:56.605556","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=129209 Ack=6903 Win=3509 Len=1408 TSval=2681277795 TSecr=3163985093 [TCP PDU reassembled in 159]"
"159","11:52:56.605557","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"160","11:52:56.605558","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=132025 Ack=6903 Win=3509 Len=1408 TSval=2681277795 TSecr=3163985093 [TCP PDU reassembled in 161]"
"161","11:52:56.605559","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"162","11:52:56.605561","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=134841 Ack=6903 Win=3509 Len=1408 TSval=2681277795 TSecr=3163985093 [TCP PDU reassembled in 165]"
"163","11:52:56.605562","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=136249 Ack=6903 Win=3509 Len=1408 TSval=2681277795 TSecr=3163985093 [TCP PDU reassembled in 165]"
"164","11:52:56.605757","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
