"No.","Time","Source","Destination","Protocol","Length","Info"
"21","12:46:32.139365","fe80::109c:f90:5047:b315","ff02::fb","MDNS","1234","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR Osgy\303\241n MacBook Pro._companion-link._tcp.local PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR D\303\263riâ\200\231s iPad ._companion-link._tcp.local PTR NK MacBook Air._companion-link._tcp.local PTR Simon iPadje._companion-link._tcp.local PTR D\303\241vidâ\200\231s iPad._companion-link._tcp.local PTR iPad (48)._companion-link._tcp.local PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local PTR Diegoâ\200\231s MacBook Pro._companion-link._tcp.local PTR Ataâ\200\231s ipad._companion-link._tcp.local PTR Lucian's MacBook Pro._companion-link._tcp.local PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local PTR iPad (24)._companion-link._tcp.local PTR iPad ._companion-link._tcp.local PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local PTR Norman MacBook Pro._companion-link._tcp.local PTR MacBook ._companion-link._tcp.local PTR MacBook Air di Marcello._companion-link._tcp.local PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local PTR iPad (20)._companion-link._tcp.local PTR gvancusi._companion-link._tcp.local PTR Andrasâ\200\231s iPad._companion-link._tcp.local PTR NagPad mini._companion-link._tcp.local PTR lamberia._companion-link._tcp.local PTR Bal\303\241zs ipad._companion-link._tcp.local PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local PTR iPad (21)._companion-link._tcp.local PTR Hanna iPadje._companion-link._tcp.local PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local PTR Acsâ\200\231s iPhone._companion-link._tcp.local PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local PTR Gergely Csaba iPadje._companion-link._tcp.local PTR iPad (156)._companion-link._tcp.local PTR mnbm._companion-link._tcp.local"
"22","12:46:32.139367","fe80::14b5:7d73:b87a:fb15","ff02::fb","ICMPv6","86","Multicast Listener Done"
"23","12:46:32.139368","152.66.159.193","224.0.0.251","MDNS","136","Standard query 0x0000 ANY IzE5Slf8n14AAA._FC9F5ED42C8A._tcp.local, ""QM"" question SRV 0 0 53601 Android_HIVXZY7H.local"
"24","12:46:32.139369","fe80::b44a:68ff:fef0:819b","ff02::fb","MDNS","156","Standard query 0x0000 ANY IzE5Slf8n14AAA._FC9F5ED42C8A._tcp.local, ""QM"" question SRV 0 0 53601 Android_HIVXZY7H.local"
"25","12:46:32.196602","192.87.28.82","152.66.156.191","TCP","66","9001  >  64493 [ACK] Seq=1 Ack=537 Win=1036 Len=0 TSval=3330284325 TSecr=503187722"
"26","12:46:32.241634","152.66.157.118","152.66.159.255","UDP","305","54915  >  54915 Len=263"
"27","12:46:32.241638","152.66.157.60","224.0.0.251","MDNS","412","Standard query 0x0000 ANY 64F229C3-2259-42FD-A574-1519CD4DDE14._asquic._udp.local, ""QU"" question ANY 7E634728-3F42-449B-9712-E257D254B7B9._remotepairing._tcp.local, ""QU"" question ANY 58:66:6d:5d:49:81@fe80::5a66:6dff:fe5d:4981-supportsRP-24._apple-mobdev2._tcp.local, ""QU"" question ANY Roland-iPhone-ja.local, ""QU"" question SRV 0 0 65116 Roland-iPhone-ja.local SRV 0 0 49152 Roland-iPhone-ja.local SRV 0 0 32498 Roland-iPhone-ja.local AAAA fe80::109c:f90:5047:b315 A 152.66.157.60 AAAA 2001:738:2001:407f:80f:b55f:1697:348e"
"28","12:46:32.241640","fe80::109c:f90:5047:b315","ff02::fb","MDNS","432","Standard query 0x0000 ANY 64F229C3-2259-42FD-A574-1519CD4DDE14._asquic._udp.local, ""QU"" question ANY 7E634728-3F42-449B-9712-E257D254B7B9._remotepairing._tcp.local, ""QU"" question ANY 58:66:6d:5d:49:81@fe80::5a66:6dff:fe5d:4981-supportsRP-24._apple-mobdev2._tcp.local, ""QU"" question ANY Roland-iPhone-ja.local, ""QU"" question SRV 0 0 65116 Roland-iPhone-ja.local SRV 0 0 49152 Roland-iPhone-ja.local SRV 0 0 32498 Roland-iPhone-ja.local AAAA fe80::109c:f90:5047:b315 A 152.66.157.60 AAAA 2001:738:2001:407f:80f:b55f:1697:348e"
"29","12:46:32.282237","152.66.156.191","5.28.195.2","TCP","78","64765  >  80 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2387289437 TSecr=0 SACK_PERM"
"30","12:46:32.282325","152.66.156.191","5.28.195.2","TCP","78","64767  >  5222 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3020257514 TSecr=0 SACK_PERM"
"31","12:46:32.282326","152.66.156.191","5.28.195.2","TCP","78","64766  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2967853356 TSecr=0 SACK_PERM"
"32","12:46:32.289385","152.66.159.169","152.66.156.191","MDNS","86","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question"
"33","12:46:32.332546","5.28.195.2","152.66.156.191","TCP","74","443  >  64766 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=1787651024 TSecr=2967853356 WS=1024"
"34","12:46:32.332779","152.66.156.191","5.28.195.2","TCP","66","64766  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=2967853407 TSecr=1787651024"
"35","12:46:32.333041","152.66.156.191","5.28.195.2","TLSv1","583","Client Hello"
"36","12:46:32.343460","fe80::442:754e:fd99:6e74","ff02::fb","ICMPv6","86","Multicast Listener Report"
"37","12:46:32.343465","152.66.157.21","224.0.0.251","MDNS","100","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question"
"38","12:46:32.343467","fe80::14b5:7d73:b87a:fb15","ff02::fb","MDNS","120","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question"
"39","12:46:32.343469","152.66.159.169","224.0.0.251","MDNS","150","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR iPad (37)._companion-link._tcp.local PTR NagPad mini._companion-link._tcp.local"
"40","12:46:32.343471","fe80::1004:521:27f7:ef99","ff02::fb","MDNS","170","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR iPad (37)._companion-link._tcp.local PTR NagPad mini._companion-link._tcp.local"
"41","12:46:32.343473","152.66.159.193","224.0.0.251","MDNS","136","Standard query 0x0000 ANY IzE5Slf8n14AAA._FC9F5ED42C8A._tcp.local, ""QM"" question SRV 0 0 53601 Android_HIVXZY7H.local"
"42","12:46:32.343475","fe80::b44a:68ff:fef0:819b","ff02::fb","MDNS","156","Standard query 0x0000 ANY IzE5Slf8n14AAA._FC9F5ED42C8A._tcp.local, ""QM"" question SRV 0 0 53601 Android_HIVXZY7H.local"
"43","12:46:32.343477","152.66.156.41","224.0.0.251","MDNS","122","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR lb._dns-sd._udp.local, ""QU"" question"
"44","12:46:32.343480","fe80::442:754e:fd99:6e74","ff02::fb","MDNS","142","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR lb._dns-sd._udp.local, ""QU"" question"
"45","12:46:32.383234","5.28.195.2","152.66.156.191","TCP","66","443  >  64766 [ACK] Seq=1 Ack=518 Win=65536 Len=0 TSval=1787651110 TSecr=2967853407"
"46","12:46:32.386031","152.66.156.191","224.0.0.251","MDNS","190","Standard query response 0x0000 PTR NK MacBook Air._companion-link._tcp.local TXT"
"47","12:46:32.386198","fe80::1cac:196b:adde:149e","ff02::fb","MDNS","210","Standard query response 0x0000 PTR NK MacBook Air._companion-link._tcp.local TXT"
"48","12:46:32.445901","152.66.159.80","224.0.0.251","MDNS","96","Standard query 0x0000 PTR _spotify-social-listening._tcp.local, ""QU"" question"
"49","12:46:32.445903","fe80::8490:13c4:7bfe:6d0e","ff02::fb","MDNS","116","Standard query 0x0000 PTR _spotify-social-listening._tcp.local, ""QU"" question"
"50","12:46:32.445905","152.66.158.185","152.66.159.255","UDP","82","57621  >  57621 Len=40"
"51","12:46:32.445906","152.66.157.69","224.0.0.251","MDNS","188","Standard query response 0x0000 PTR MacBook ._companion-link._tcp.local TXT"
"52","12:46:32.445907","fe80::1470:dab1:d23b:e396","ff02::fb","MDNS","208","Standard query response 0x0000 PTR MacBook ._companion-link._tcp.local TXT"
"53","12:46:32.445912","152.66.156.52","224.0.0.251","MDNS","164","Standard query response 0x0000 PTR D\303\263riâ\200\231s iPad ._companion-link._tcp.local TXT"
"54","12:46:32.445913","fe80::465:62fa:24eb:71ff","ff02::fb","MDNS","184","Standard query response 0x0000 PTR D\303\263riâ\200\231s iPad ._companion-link._tcp.local TXT"
"55","12:46:32.447200","152.66.157.227","224.0.0.251","MDNS","107","Standard query response 0x0000 PTR I1Q1UEj8n14AAA._FC9F5ED42C8A._tcp.local"
"56","12:46:32.447202","fe80::c01d:fbff:fe44:779c","ff02::fb","MDNS","127","Standard query response 0x0000 PTR I1Q1UEj8n14AAA._FC9F5ED42C8A._tcp.local"
"57","12:46:32.447203","152.66.157.64","224.0.0.251","MDNS","164","Standard query response 0x0000 PTR Roland iPad -je._companion-link._tcp.local TXT"
"58","12:46:32.447204","fe80::105b:30aa:f10c:cf84","ff02::fb","MDNS","184","Standard query response 0x0000 PTR Roland iPad -je._companion-link._tcp.local TXT"
"59","12:46:32.447205","152.66.156.235","224.0.0.251","MDNS","162","Standard query response 0x0000 PTR Acsâ\200\231s iPhone._companion-link._tcp.local TXT"
"60","12:46:32.447206","fe80::42a:e34b:8050:2f18","ff02::fb","MDNS","182","Standard query response 0x0000 PTR Acsâ\200\231s iPhone._companion-link._tcp.local TXT"
"61","12:46:32.447207","152.66.158.243","224.0.0.251","MDNS","413","Standard query response 0x0000 PTR Benedek iPadje._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49676 Benedek-iPadje.local AAAA, cache flush fe80::89c:6f4a:705a:c1a2 AAAA, cache flush 2001:738:2001:407f:1cc0:a:fb9f:51ee A, cache flush 152.66.158.243 NSEC, cache flush Benedek iPadje._companion-link._tcp.local NSEC, cache flush Benedek-iPadje.local"
"62","12:46:32.447208","152.66.156.111","224.0.0.251","MDNS","78","Standard query 0x0000 PTR _rdlink._tcp.local, ""QM"" question"
"63","12:46:32.447209","fe80::472:9817:e8be:4abd","ff02::fb","MDNS","98","Standard query 0x0000 PTR _rdlink._tcp.local, ""QM"" question"
"64","12:46:32.448295","fe80::89c:6f4a:705a:c1a2","ff02::fb","MDNS","433","Standard query response 0x0000 PTR Benedek iPadje._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49676 Benedek-iPadje.local AAAA, cache flush fe80::89c:6f4a:705a:c1a2 AAAA, cache flush 2001:738:2001:407f:1cc0:a:fb9f:51ee A, cache flush 152.66.158.243 NSEC, cache flush Benedek iPadje._companion-link._tcp.local NSEC, cache flush Benedek-iPadje.local"
"65","12:46:32.448297","152.66.158.205","224.0.0.251","MDNS","144","Standard query response 0x0000 PTR iPad ._companion-link._tcp.local TXT"
"66","12:46:32.448298","fe80::1018:7f38:903b:5324","ff02::fb","MDNS","164","Standard query response 0x0000 PTR iPad ._companion-link._tcp.local TXT"
"67","12:46:32.448299","152.66.157.14","224.0.0.251","MDNS","154","Standard query response 0x0000 PTR iPad (156)._companion-link._tcp.local TXT"
"68","12:46:32.448300","fe80::1ccb:d87b:629a:4913","ff02::fb","MDNS","174","Standard query response 0x0000 PTR iPad (156)._companion-link._tcp.local TXT"
"69","12:46:32.448301","152.66.157.95","224.0.0.251","MDNS","150","Standard query response 0x0000 PTR lamberia._companion-link._tcp.local TXT"
"70","12:46:32.448302","fe80::1c4b:951a:cff6:1160","ff02::fb","MDNS","170","Standard query response 0x0000 PTR lamberia._companion-link._tcp.local TXT"
"71","12:46:32.449455","152.66.159.185","224.0.0.251","MDNS","158","Standard query response 0x0000 PTR Bal\303\241zs ipad._companion-link._tcp.local TXT"
"72","12:46:32.449457","fe80::cf3:5bba:3d81:e433","ff02::fb","MDNS","178","Standard query response 0x0000 PTR Bal\303\241zs ipad._companion-link._tcp.local TXT"
"73","12:46:32.449458","152.66.158.66","224.0.0.251","MDNS","158","Standard query response 0x0000 PTR Hanna iPadje._companion-link._tcp.local TXT"
"74","12:46:32.449459","fe80::3e:ee89:9552:e6cb","ff02::fb","MDNS","178","Standard query response 0x0000 PTR Hanna iPadje._companion-link._tcp.local TXT"
"75","12:46:32.511560","152.66.157.21","152.66.156.191","MDNS","101","Standard query 0x0000 TXT NK MacBook Air._companion-link._tcp.local, ""QU"" question"
"76","12:46:32.516764","152.66.159.169","152.66.156.191","MDNS","101","Standard query 0x0000 TXT NK MacBook Air._companion-link._tcp.local, ""QU"" question"
"77","12:46:32.520748","152.66.156.191","224.0.0.251","MDNS","255","Standard query response 0x0000 TXT, cache flush NSEC, cache flush NK MacBook Air._companion-link._tcp.local"
"78","12:46:32.520814","fe80::1cac:196b:adde:149e","ff02::fb","MDNS","275","Standard query response 0x0000 TXT, cache flush NSEC, cache flush NK MacBook Air._companion-link._tcp.local"
"79","12:46:32.550744","152.66.156.178","224.0.0.251","MDNS","202","Standard query response 0x0000 PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"80","12:46:32.550747","fe80::2c:cd62:e1de:bbc0","ff02::fb","MDNS","222","Standard query response 0x0000 PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"81","12:46:32.550748","152.66.159.246","224.0.0.251","MDNS","197","Standard query response 0x0000 PTR Diegoâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"82","12:46:32.550749","fe80::1c6d:2442:a9e2:48e9","ff02::fb","MDNS","227","Standard query response 0x0000 PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local TXT"
"83","12:46:32.550751","fe80::728f:44fa:22ca:d897","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"84","12:46:32.550854","fe80::728f:44fa:22ca:d897","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"85","12:46:32.552023","152.66.159.132","224.0.0.251","MDNS","208","Standard query response 0x0000 PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local TXT"
"86","12:46:32.552026","fe80::18bd:1de5:a786:9782","ff02::fb","MDNS","228","Standard query response 0x0000 PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local TXT"
"87","12:46:32.552027","152.66.156.170","224.0.0.251","MDNS","202","Standard query response 0x0000 PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"88","12:46:32.552029","fe80::1c71:428f:7490:23a8","ff02::fb","MDNS","222","Standard query response 0x0000 PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"89","12:46:32.552031","152.66.158.127","224.0.0.251","MDNS","194","Standard query response 0x0000 PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local TXT"
"90","12:46:32.552033","fe80::18a0:538b:7709:1727","ff02::fb","MDNS","214","Standard query response 0x0000 PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local TXT"
"91","12:46:32.552034","152.66.157.231","224.0.0.251","MDNS","174","Standard query response 0x0000 PTR Gergely Csaba iPadje._companion-link._tcp.local TXT"
"92","12:46:32.553093","fe80::c33:ebe8:d00b:d892","ff02::fb","MDNS","194","Standard query response 0x0000 PTR Gergely Csaba iPadje._companion-link._tcp.local TXT"
"93","12:46:32.553096","152.66.156.213","224.0.0.251","MDNS","163","Standard query response 0x0000 TXT PTR mnbm._companion-link._tcp.local"
"94","12:46:32.553098","fe80::14f9:dd06:1d06:4a2e","ff02::fb","MDNS","183","Standard query response 0x0000 TXT PTR mnbm._companion-link._tcp.local"
"95","12:46:32.553099","152.66.157.26","224.0.0.251","MDNS","209","Standard query response 0x0000 TXT PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local"
"96","12:46:32.553101","fe80::4b8:8d77:6661:4b78","ff02::fb","MDNS","229","Standard query response 0x0000 TXT PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local"
"97","12:46:32.553103","152.66.159.124","224.0.0.251","MDNS","170","Standard query response 0x0000 PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local TXT"
"98","12:46:32.554189","fe80::1828:c5db:ff35:38b3","ff02::fb","MDNS","190","Standard query response 0x0000 PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local TXT"
"99","12:46:32.554190","152.66.157.204","224.0.0.251","MDNS","171","Standard query response 0x0000 PTR gvancusi._companion-link._tcp.local TXT"
"100","12:46:32.554192","fe80::807:e682:48fc:c50d","ff02::fb","MDNS","191","Standard query response 0x0000 PTR gvancusi._companion-link._tcp.local TXT"
"101","12:46:32.650819","152.66.157.69","224.0.0.251","MDNS","249","Standard query response 0x0000 TXT, cache flush NSEC, cache flush MacBook ._companion-link._tcp.local"
"102","12:46:32.650823","fe80::1470:dab1:d23b:e396","ff02::fb","MDNS","269","Standard query response 0x0000 TXT, cache flush NSEC, cache flush MacBook ._companion-link._tcp.local"
"103","12:46:32.650826","152.66.159.29","224.0.0.251","MDNS","612","Standard query response 0x0000 PTR, cache flush Android_9ZHWA7UD.local AAAA, cache flush fe80::3028:cdff:fe17:f4be PTR, cache flush Android_9ZHWA7UD.local A, cache flush 152.66.159.29 PTR, cache flush Android_9ZHWA7UD.local AAAA, cache flush 2001:738:2001:407f:3028:cdff:fe17:f4be PTR I0JCTU38n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_9ZHWA7UD.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush E.B.4.F.7.1.E.F.F.F.D.C.8.2.0.3.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_9ZHWA7UD.local NSEC, cache flush 29.159.66.152.in-addr.arpa NSEC, cache flush E.B.4.F.7.1.E.F.F.F.D.C.8.2.0.3.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush I0JCTU38n14AAA._FC9F5ED42C8A._tcp.local"
"104","12:46:32.650828","fe80::3028:cdff:fe17:f4be","ff02::fb","MDNS","632","Standard query response 0x0000 PTR, cache flush Android_9ZHWA7UD.local AAAA, cache flush fe80::3028:cdff:fe17:f4be PTR, cache flush Android_9ZHWA7UD.local A, cache flush 152.66.159.29 PTR, cache flush Android_9ZHWA7UD.local AAAA, cache flush 2001:738:2001:407f:3028:cdff:fe17:f4be PTR I0JCTU38n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_9ZHWA7UD.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush E.B.4.F.7.1.E.F.F.F.D.C.8.2.0.3.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_9ZHWA7UD.local NSEC, cache flush 29.159.66.152.in-addr.arpa NSEC, cache flush E.B.4.F.7.1.E.F.F.F.D.C.8.2.0.3.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush I0JCTU38n14AAA._FC9F5ED42C8A._tcp.local"
"105","12:46:32.650831","152.66.159.193","224.0.0.251","MDNS","614","Standard query response 0x0000 PTR, cache flush Android_HIVXZY7H.local AAAA, cache flush fe80::b44a:68ff:fef0:819b PTR, cache flush Android_HIVXZY7H.local A, cache flush 152.66.159.193 PTR, cache flush Android_HIVXZY7H.local AAAA, cache flush 2001:738:2001:407f:b44a:68ff:fef0:819b PTR IzE5Slf8n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_HIVXZY7H.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush B.9.1.8.0.F.E.F.F.F.8.6.A.4.4.B.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_HIVXZY7H.local NSEC, cache flush 193.159.66.152.in-addr.arpa NSEC, cache flush B.9.1.8.0.F.E.F.F.F.8.6.A.4.4.B.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush IzE5Slf8n14AAA._FC9F5ED42C8A._tcp.local"
"106","12:46:32.652034","fe80::b44a:68ff:fef0:819b","ff02::fb","MDNS","634","Standard query response 0x0000 PTR, cache flush Android_HIVXZY7H.local AAAA, cache flush fe80::b44a:68ff:fef0:819b PTR, cache flush Android_HIVXZY7H.local A, cache flush 152.66.159.193 PTR, cache flush Android_HIVXZY7H.local AAAA, cache flush 2001:738:2001:407f:b44a:68ff:fef0:819b PTR IzE5Slf8n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_HIVXZY7H.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush B.9.1.8.0.F.E.F.F.F.8.6.A.4.4.B.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_HIVXZY7H.local NSEC, cache flush 193.159.66.152.in-addr.arpa NSEC, cache flush B.9.1.8.0.F.E.F.F.F.8.6.A.4.4.B.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush IzE5Slf8n14AAA._FC9F5ED42C8A._tcp.local"
"107","12:46:32.652036","152.66.156.209","224.0.0.251","MDNS","199","Standard query response 0x0000 PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
