"No.","Time","Source","Destination","Protocol","Length","Info"
"17","10:59:00.496500","192.168.0.74","13.107.5.93","TLSv1.3","669","Application Data, Application Data"
"18","10:59:00.527282","13.107.5.93","192.168.0.74","TCP","56","443  >  59526 [ACK] Seq=4276 Ack=1477 Win=4194560 Len=0"
"19","10:59:00.527287","13.107.5.93","192.168.0.74","TLSv1.3","513","Application Data"
"20","10:59:00.527515","192.168.0.74","13.107.5.93","TCP","54","59526  >  443 [ACK] Seq=1477 Ack=4735 Win=4089 Len=0"
"21","10:59:00.551820","13.107.5.93","192.168.0.74","TCP","1474","443  >  59526 [ACK] Seq=4735 Ack=1477 Win=4194560 Len=1420 [TCP PDU reassembled in 22]"
"22","10:59:00.551825","13.107.5.93","192.168.0.74","TLSv1.3","95","Application Data"
"23","10:59:00.551827","13.107.5.93","192.168.0.74","TLSv1.3","535","Application Data"
"24","10:59:00.552005","192.168.0.74","13.107.5.93","TCP","54","59526  >  443 [ACK] Seq=1477 Ack=6677 Win=4066 Len=0"
"25","10:59:00.727041","192.168.0.74","5.28.195.2","TCP","78","59523  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2346645656 TSecr=0 SACK_PERM"
"26","10:59:00.727114","192.168.0.74","5.28.195.2","TCP","78","59525  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2178982665 TSecr=0 SACK_PERM"
"27","10:59:00.875466","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"28","10:59:00.984062","192.168.0.192","230.0.0.1","UDP","92","59448  >  6666 Len=50"
"29","10:59:01.188469","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"30","10:59:01.351265","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","UDP","66","3722  >  3722 Len=4"
"31","10:59:01.361489","2603:1063:27:2::14","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","74","443  >  59406 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"32","10:59:01.494903","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","ICMPv6","114","Destination Unreachable (Port unreachable)"
"33","10:59:01.652555","fe80::49c:fb07:3c9a:aa62","fe80::ae22:5ff:feaa:607e","ICMPv6","86","Neighbor Solicitation for fe80::ae22:5ff:feaa:607e from ee:99:94:f5:59:fd"
"34","10:59:01.666934","fe80::ae22:5ff:feaa:607e","fe80::49c:fb07:3c9a:aa62","ICMPv6","78","Neighbor Advertisement fe80::ae22:5ff:feaa:607e (rtr, sol)"
"35","10:59:01.728219","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 59523  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2346646658 TSecr=0 SACK_PERM"
"36","10:59:01.728269","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 59525  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2178983667 TSecr=0 SACK_PERM"
"37","10:59:01.899542","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"38","10:59:02.003588","192.168.0.192","230.0.0.1","UDP","92","59448  >  6666 Len=50"
"39","10:59:02.110452","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"40","10:59:02.499627","192.168.0.74","149.154.167.41","SSL","187","Continuation Data"
"41","10:59:02.546707","149.154.167.41","192.168.0.74","SSL","171","Continuation Data"
"42","10:59:02.546847","192.168.0.74","149.154.167.41","TCP","66","59400  >  443 [ACK] Seq=122 Ack=106 Win=65530 Len=0 TSval=1842735753 TSecr=322448840"
"43","10:59:02.548972","192.168.0.74","149.154.167.41","SSL","235","Continuation Data"
"44","10:59:02.592396","149.154.167.41","192.168.0.74","TCP","70","443  >  59400 [PSH, ACK] Seq=106 Ack=291 Win=2048 Len=4 TSval=322448884 TSecr=1842735756 [TCP PDU reassembled in 46]"
"45","10:59:02.592495","192.168.0.74","149.154.167.41","TCP","66","59400  >  443 [ACK] Seq=291 Ack=110 Win=65535 Len=0 TSval=1842735799 TSecr=322448884"
"46","10:59:02.594207","149.154.167.41","192.168.0.74","SSL","171","Continuation Data"
"47","10:59:02.594231","192.168.0.74","149.154.167.41","TCP","66","59400  >  443 [ACK] Seq=291 Ack=215 Win=65530 Len=0 TSval=1842735801 TSecr=322448891"
"48","10:59:02.658640","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"49","10:59:02.697139","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=537 Win=456 Len=0 TSval=2678043892 TSecr=3160751087"
"50","10:59:02.729723","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 59523  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2346647659 TSecr=0 SACK_PERM"
"51","10:59:02.729782","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 59525  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2178984668 TSecr=0 SACK_PERM"
"52","10:59:02.845564","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=1 Ack=537 Win=464 Len=1408 TSval=2678044038 TSecr=3160751087 [TCP PDU reassembled in 55]"
"53","10:59:02.845799","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=537 Ack=1409 Win=9176 Len=0 TSval=3160751274 TSecr=2678044038"
"54","10:59:02.847331","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=1409 Ack=537 Win=464 Len=1408 TSval=2678044038 TSecr=3160751087 [TCP PDU reassembled in 55]"
"55","10:59:02.847335","64.65.63.120","192.168.0.74","TLSv1.2","1320","Application Data"
"56","10:59:02.847337","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=4071 Ack=537 Win=464 Len=1408 TSval=2678044038 TSecr=3160751087 [TCP PDU reassembled in 61]"
"57","10:59:02.847401","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=537 Ack=5479 Win=9135 Len=0 TSval=3160751276 TSecr=2678044038"
"58","10:59:02.847553","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=537 Ack=5479 Win=9198 Len=0 TSval=3160751276 TSecr=2678044038"
"59","10:59:02.847758","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"60","10:59:02.848130","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=5479 Ack=537 Win=464 Len=1408 TSval=2678044038 TSecr=3160751087 [TCP PDU reassembled in 61]"
"61","10:59:02.848134","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"62","10:59:02.848137","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=8295 Ack=537 Win=464 Len=1408 TSval=2678044038 TSecr=3160751087 [TCP PDU reassembled in 67]"
"63","10:59:02.848215","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=9703 Win=9132 Len=0 TSval=3160751277 TSecr=2678044038"
"64","10:59:02.848309","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1073 Ack=9703 Win=9198 Len=0 TSval=3160751277 TSecr=2678044038"
"65","10:59:02.849145","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=9703 Ack=537 Win=464 Len=1408 TSval=2678044038 TSecr=3160751087 [TCP PDU reassembled in 67]"
"66","10:59:02.849193","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=11111 Win=9176 Len=0 TSval=3160751278 TSecr=2678044038"
"67","10:59:02.855299","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"68","10:59:02.855431","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=12519 Win=9176 Len=0 TSval=3160751284 TSecr=2678044042"
"69","10:59:02.889278","64.65.63.120","192.168.0.74","TLSv1.2","1000","Application Data"
"70","10:59:02.889397","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=13453 Win=9184 Len=0 TSval=3160751318 TSecr=2678044086"
"71","10:59:02.895145","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=13453 Ack=1073 Win=460 Len=0 TSval=2678044090 TSecr=3160751276"
"72","10:59:02.923522","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"73","10:59:02.923524","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=13453 Ack=1073 Win=464 Len=1408 TSval=2678044121 TSecr=3160751318 [TCP PDU reassembled in 77]"
"74","10:59:02.923525","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=14861 Ack=1073 Win=464 Len=1408 TSval=2678044121 TSecr=3160751318 [TCP PDU reassembled in 77]"
"75","10:59:02.923642","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=16269 Win=9154 Len=0 TSval=3160751352 TSecr=2678044121"
"76","10:59:02.924203","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1073 Ack=16269 Win=9198 Len=0 TSval=3160751353 TSecr=2678044121"
"77","10:59:02.924744","64.65.63.120","192.168.0.74","TLSv1.2","1320","Application Data"
"78","10:59:02.924745","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=17523 Ack=1073 Win=464 Len=1408 TSval=2678044121 TSecr=3160751318 [TCP PDU reassembled in 82]"
"79","10:59:02.924747","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=18931 Ack=1073 Win=464 Len=1408 TSval=2678044121 TSecr=3160751318 [TCP PDU reassembled in 82]"
"80","10:59:02.924843","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=20339 Win=9135 Len=0 TSval=3160751353 TSecr=2678044121"
"81","10:59:02.925024","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1073 Ack=20339 Win=9198 Len=0 TSval=3160751354 TSecr=2678044121"
"82","10:59:02.926875","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"83","10:59:02.926877","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=21747 Ack=1073 Win=464 Len=1408 TSval=2678044124 TSecr=3160751318 [TCP PDU reassembled in 88]"
"84","10:59:02.926879","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=23155 Ack=1073 Win=464 Len=1408 TSval=2678044124 TSecr=3160751318 [TCP PDU reassembled in 88]"
"85","10:59:02.926966","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=24563 Win=9132 Len=0 TSval=3160751356 TSecr=2678044124"
"86","10:59:02.927125","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1073 Ack=24563 Win=9198 Len=0 TSval=3160751356 TSecr=2678044124"
"87","10:59:02.927278","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"88","10:59:02.927631","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"89","10:59:02.927633","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=25971 Ack=1073 Win=464 Len=1408 TSval=2678044124 TSecr=3160751318 [TCP PDU reassembled in 91]"
"90","10:59:02.927634","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=27379 Ack=1073 Win=464 Len=1408 TSval=2678044124 TSecr=3160751318 [TCP PDU reassembled in 91]"
"91","10:59:02.927635","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"92","10:59:02.927691","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1609 Ack=30195 Win=9110 Len=0 TSval=3160751356 TSecr=2678044124"
"93","10:59:02.927753","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1609 Ack=30195 Win=9198 Len=0 TSval=3160751356 TSecr=2678044124"
"94","10:59:02.928648","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=30195 Ack=1073 Win=464 Len=1408 TSval=2678044124 TSecr=3160751318 [TCP PDU reassembled in 96]"
"95","10:59:02.928650","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=31603 Ack=1073 Win=464 Len=1408 TSval=2678044124 TSecr=3160751318 [TCP PDU reassembled in 96]"
"96","10:59:02.928651","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"97","10:59:02.928652","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=34419 Ack=1073 Win=464 Len=1408 TSval=2678044124 TSecr=3160751318 [TCP PDU reassembled in 100]"
"98","10:59:02.928689","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1609 Ack=35827 Win=9110 Len=0 TSval=3160751357 TSecr=2678044124"
"99","10:59:02.928774","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1609 Ack=35827 Win=9198 Len=0 TSval=3160751357 TSecr=2678044124"
"100","10:59:02.943581","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"101","10:59:02.943583","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=37235 Ack=1073 Win=464 Len=1408 TSval=2678044140 TSecr=3160751318 [TCP PDU reassembled in 107]"
"102","10:59:02.943671","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1609 Ack=38643 Win=9154 Len=0 TSval=3160751372 TSecr=2678044140"
"103","10:59:02.943776","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1609 Ack=38643 Win=9198 Len=0 TSval=3160751372 TSecr=2678044140"
"104","10:59:02.948911","192.168.0.74","64.65.63.120","TLSv1.2","1474","Application Data, Application Data"
"105","10:59:02.948927","192.168.0.74","64.65.63.120","TLSv1.2","780","Application Data"
"106","10:59:02.970277","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=38643 Ack=1073 Win=464 Len=1408 TSval=2678044155 TSecr=3160751353 [TCP PDU reassembled in 107]"
"107","10:59:02.970280","64.65.63.120","192.168.0.74","TLSv1.2","394","Application Data, Application Data"
"108","10:59:02.970378","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3731 Ack=40379 Win=9171 Len=0 TSval=3160751399 TSecr=2678044160"
"109","10:59:02.986560","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=40379 Ack=3731 Win=480 Len=0 TSval=2678044183 TSecr=3160751356"
"110","10:59:03.025593","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=40379 Ack=3731 Win=480 Len=1408 TSval=2678044220 TSecr=3160751399 [TCP PDU reassembled in 112]"
"111","10:59:03.025595","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=41787 Ack=3731 Win=480 Len=1408 TSval=2678044220 TSecr=3160751399 [TCP PDU reassembled in 112]"
"112","10:59:03.025597","64.65.63.120","192.168.0.74","TLSv1.2","1320","Application Data"
"113","10:59:03.025598","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=44449 Ack=3731 Win=480 Len=1408 TSval=2678044220 TSecr=3160751399 [TCP PDU reassembled in 115]"
"114","10:59:03.025599","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=45857 Ack=3731 Win=480 Len=1408 TSval=2678044220 TSecr=3160751399 [TCP PDU reassembled in 115]"
"115","10:59:03.025601","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"116","10:59:03.025602","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=48673 Ack=3731 Win=480 Len=1408 TSval=2678044220 TSecr=3160751399 [TCP PDU reassembled in 118]"
"117","10:59:03.025603","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=50081 Ack=3731 Win=480 Len=1408 TSval=2678044221 TSecr=3160751399 [TCP PDU reassembled in 118]"
"118","10:59:03.025604","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"119","10:59:03.025606","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=52897 Ack=3731 Win=480 Len=1408 TSval=2678044221 TSecr=3160751399 [TCP PDU reassembled in 125]"
"120","10:59:03.025607","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=54305 Ack=3731 Win=480 Len=1408 TSval=2678044221 TSecr=3160751399 [TCP PDU reassembled in 125]"
"121","10:59:03.025608","192.168.0.192","230.0.0.1","UDP","92","59448  >  6666 Len=50"
"122","10:59:03.025725","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3731 Ack=55713 Win=8959 Len=0 TSval=3160751454 TSecr=2678044221"
"123","10:59:03.025853","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=3731 Ack=55713 Win=9198 Len=0 TSval=3160751454 TSecr=2678044221"
"124","10:59:03.026013","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"125","10:59:03.029224","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"126","10:59:03.029225","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=57121 Ack=3731 Win=480 Len=1408 TSval=2678044223 TSecr=3160751399 [TCP PDU reassembled in 128]"
"127","10:59:03.029226","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=58529 Ack=3731 Win=480 Len=1408 TSval=2678044223 TSecr=3160751399 [TCP PDU reassembled in 128]"
"128","10:59:03.029227","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"129","10:59:03.029229","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=61345 Ack=3731 Win=480 Len=1408 TSval=2678044223 TSecr=3160751399 [TCP PDU reassembled in 131]"
"130","10:59:03.029230","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=62753 Ack=3731 Win=480 Len=1408 TSval=2678044224 TSecr=3160751399 [TCP PDU reassembled in 131]"
"131","10:59:03.029231","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"132","10:59:03.029232","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=65569 Ack=3731 Win=480 Len=1408 TSval=2678044224 TSecr=3160751399 [TCP PDU reassembled in 134]"
"133","10:59:03.029233","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=66977 Ack=3731 Win=480 Len=1408 TSval=2678044224 TSecr=3160751399 [TCP PDU reassembled in 134]"
"134","10:59:03.029235","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"135","10:59:03.029236","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=69793 Ack=3731 Win=480 Len=1408 TSval=2678044225 TSecr=3160751399 [TCP PDU reassembled in 137]"
"136","10:59:03.029237","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=71201 Ack=3731 Win=480 Len=1408 TSval=2678044225 TSecr=3160751399 [TCP PDU reassembled in 137]"
"137","10:59:03.029238","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"138","10:59:03.029239","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=74017 Ack=3731 Win=480 Len=1408 TSval=2678044225 TSecr=3160751399 [TCP PDU reassembled in 143]"
"139","10:59:03.029240","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=75425 Ack=3731 Win=480 Len=1408 TSval=2678044225 TSecr=3160751399 [TCP PDU reassembled in 143]"
"140","10:59:03.029275","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=4267 Ack=71201 Win=8956 Len=0 TSval=3160751458 TSecr=2678044225"
"141","10:59:03.029294","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=4267 Ack=76833 Win=8868 Len=0 TSval=3160751458 TSecr=2678044225"
"142","10:59:03.029634","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"143","10:59:03.030468","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"144","10:59:03.030469","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=78241 Ack=3731 Win=480 Len=1408 TSval=2678044225 TSecr=3160751399 [TCP PDU reassembled in 146]"
"145","10:59:03.030470","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=79649 Ack=3731 Win=480 Len=1408 TSval=2678044226 TSecr=3160751399 [TCP PDU reassembled in 146]"
"146","10:59:03.030471","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"147","10:59:03.030472","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=82465 Ack=3731 Win=480 Len=1408 TSval=2678044226 TSecr=3160751399 [TCP PDU reassembled in 148]"
"148","10:59:03.030473","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"149","10:59:03.031006","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=85281 Ack=3731 Win=480 Len=1408 TSval=2678044226 TSecr=3160751399 [TCP PDU reassembled in 151]"
"150","10:59:03.031007","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=86689 Ack=3731 Win=480 Len=1408 TSval=2678044226 TSecr=3160751399 [TCP PDU reassembled in 151]"
"151","10:59:03.031008","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"152","10:59:03.031009","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"153","10:59:03.031243","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"154","10:59:03.035386","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"155","10:59:03.035388","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=92321 Ack=3731 Win=480 Len=1408 TSval=2678044232 TSecr=3160751399 [TCP PDU reassembled in 160]"
"156","10:59:03.035519","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=5339 Ack=93729 Win=9198 Len=0 TSval=3160751464 TSecr=2678044232"
"157","10:59:03.047726","192.87.28.82","192.168.0.74","TLSv1.2","1116","Application Data"
"158","10:59:03.047855","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1 Ack=1051 Win=3704 Len=0 TSval=3829620431 TSecr=2690093519"
"159","10:59:03.062060","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=93729 Ack=3731 Win=480 Len=1408 TSval=2678044257 TSecr=3160751454 [TCP PDU reassembled in 160]"
"160","10:59:03.062062","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"161","10:59:03.062063","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=96545 Ack=3731 Win=480 Len=1408 TSval=2678044257 TSecr=3160751454 [TCP PDU reassembled in 163]"
"162","10:59:03.062065","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=97953 Ack=3731 Win=480 Len=1408 TSval=2678044257 TSecr=3160751454 [TCP PDU reassembled in 163]"
"163","10:59:03.062066","64.65.63.120","192.168.0.74","TLSv1.2","612","Application Data, Application Data"
"164","10:59:03.062251","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=5339 Ack=99907 Win=9198 Len=0 TSval=3160751491 TSecr=2678044257"
"165","10:59:03.064110","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=99907 Ack=4803 Win=488 Len=0 TSval=2678044262 TSecr=3160751455"
"166","10:59:03.110616","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=99907 Ack=5339 Win=488 Len=0 TSval=2678044307 TSecr=3160751460"
"167","10:59:03.110719","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"168","10:59:03.119392","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=99907 Ack=5339 Win=488 Len=1408 TSval=2678044314 TSecr=3160751460 [TCP PDU reassembled in 170]"
"169","10:59:03.119394","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=101315 Ack=5339 Win=488 Len=1408 TSval=2678044314 TSecr=3160751460 [TCP PDU reassembled in 170]"
"170","10:59:03.119395","64.65.63.120","192.168.0.74","TLSv1.2","1320","Application Data"
"171","10:59:03.119397","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=103977 Ack=5339 Win=488 Len=1408 TSval=2678044314 TSecr=3160751460 [TCP PDU reassembled in 173]"
"172","10:59:03.119398","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=105385 Ack=5339 Win=488 Len=1408 TSval=2678044314 TSecr=3160751460 [TCP PDU reassembled in 173]"
