"No.","Time","Source","Destination","Protocol","Length","Info"
"27","10:59:34.056460","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=1409 Ack=1073 Win=476 Len=1408 TSval=2678075127 TSecr=3160782194 [TCP PDU reassembled in 28]"
"28","10:59:34.056463","64.65.63.120","192.168.0.74","TLSv1.2","1320","Application Data"
"29","10:59:34.056466","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=4071 Ack=1073 Win=476 Len=1408 TSval=2678075127 TSecr=3160782194 [TCP PDU reassembled in 31]"
"30","10:59:34.056469","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=5479 Ack=1073 Win=476 Len=1408 TSval=2678075127 TSecr=3160782194 [TCP PDU reassembled in 31]"
"31","10:59:34.056471","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"32","10:59:34.056473","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=8295 Ack=1073 Win=476 Len=1408 TSval=2678075141 TSecr=3160782194 [TCP PDU reassembled in 33]"
"33","10:59:34.056475","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"34","10:59:34.056478","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=11111 Ack=1073 Win=476 Len=1408 TSval=2678075221 TSecr=3160782194 [TCP PDU reassembled in 40]"
"35","10:59:34.056480","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=12519 Ack=1073 Win=476 Len=1408 TSval=2678075225 TSecr=3160782194 [TCP PDU reassembled in 40]"
"36","10:59:34.056663","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=8295 Win=9069 Len=0 TSval=3160782486 TSecr=2678075141"
"37","10:59:34.056731","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=13927 Win=8981 Len=0 TSval=3160782487 TSecr=2678075225"
"38","10:59:34.056917","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1073 Ack=13927 Win=9198 Len=0 TSval=3160782487 TSecr=2678075225"
"39","10:59:34.057384","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"40","10:59:34.094250","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"41","10:59:34.094252","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=15335 Ack=1073 Win=476 Len=1408 TSval=2678075290 TSecr=3160782486 [TCP PDU reassembled in 43]"
"42","10:59:34.094254","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=16743 Ack=1073 Win=476 Len=1408 TSval=2678075290 TSecr=3160782486 [TCP PDU reassembled in 43]"
"43","10:59:34.094255","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"44","10:59:34.094257","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=19559 Ack=1073 Win=476 Len=1408 TSval=2678075290 TSecr=3160782486 [TCP PDU reassembled in 46]"
"45","10:59:34.094258","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=20967 Ack=1073 Win=476 Len=1408 TSval=2678075290 TSecr=3160782486 [TCP PDU reassembled in 46]"
"46","10:59:34.094259","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"47","10:59:34.094261","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=23783 Ack=1073 Win=476 Len=1408 TSval=2678075290 TSecr=3160782486 [TCP PDU reassembled in 51]"
"48","10:59:34.094356","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1609 Ack=25191 Win=9022 Len=0 TSval=3160782524 TSecr=2678075290"
"49","10:59:34.094501","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1609 Ack=25191 Win=9198 Len=0 TSval=3160782524 TSecr=2678075290"
"50","10:59:34.095631","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=25191 Ack=1073 Win=476 Len=1408 TSval=2678075290 TSecr=3160782486 [TCP PDU reassembled in 51]"
"51","10:59:34.095632","64.65.63.120","192.168.0.74","TLSv1.2","1422","Application Data, Application Data, Application Data"
"52","10:59:34.095634","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=27955 Ack=1073 Win=476 Len=1408 TSval=2678075292 TSecr=3160782486 [TCP PDU reassembled in 56]"
"53","10:59:34.095635","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=29363 Ack=1073 Win=476 Len=1408 TSval=2678075292 TSecr=3160782486 [TCP PDU reassembled in 56]"
"54","10:59:34.095671","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1609 Ack=30771 Win=9111 Len=0 TSval=3160782525 TSecr=2678075292"
"55","10:59:34.095749","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1609 Ack=30771 Win=9198 Len=0 TSval=3160782526 TSecr=2678075292"
"56","10:59:34.098155","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"57","10:59:34.098156","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=32179 Ack=1073 Win=476 Len=1408 TSval=2678075295 TSecr=3160782487 [TCP PDU reassembled in 61]"
"58","10:59:34.098157","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=33587 Ack=1073 Win=476 Len=1408 TSval=2678075295 TSecr=3160782487 [TCP PDU reassembled in 61]"
"59","10:59:34.098209","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"60","10:59:34.098311","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=2145 Ack=34995 Win=9198 Len=0 TSval=3160782528 TSecr=2678075295"
"61","10:59:34.098808","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"62","10:59:34.098810","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=36403 Ack=1073 Win=476 Len=1408 TSval=2678075295 TSecr=3160782487 [TCP PDU reassembled in 67]"
"63","10:59:34.098811","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=37811 Ack=1073 Win=476 Len=1408 TSval=2678075295 TSecr=3160782487 [TCP PDU reassembled in 67]"
"64","10:59:34.098839","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2145 Ack=39219 Win=9132 Len=0 TSval=3160782529 TSecr=2678075295"
"65","10:59:34.098892","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=2145 Ack=39219 Win=9198 Len=0 TSval=3160782529 TSecr=2678075295"
"66","10:59:34.112531","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=39219 Ack=1609 Win=472 Len=0 TSval=2678075295 TSecr=3160782487"
"67","10:59:34.120093","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"68","10:59:34.120095","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=40627 Ack=1609 Win=476 Len=1408 TSval=2678075316 TSecr=3160782487 [TCP PDU reassembled in 72]"
"69","10:59:34.120190","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2145 Ack=42035 Win=9154 Len=0 TSval=3160782550 TSecr=2678075316"
"70","10:59:34.120281","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=2145 Ack=42035 Win=9198 Len=0 TSval=3160782550 TSecr=2678075316"
"71","10:59:34.135702","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=42035 Ack=1609 Win=476 Len=1408 TSval=2678075327 TSecr=3160782524 [TCP PDU reassembled in 72]"
"72","10:59:34.135704","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"73","10:59:34.135706","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=44851 Ack=1609 Win=476 Len=1408 TSval=2678075327 TSecr=3160782524 [TCP PDU reassembled in 75]"
"74","10:59:34.135707","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=46259 Ack=1609 Win=476 Len=1408 TSval=2678075327 TSecr=3160782524 [TCP PDU reassembled in 75]"
"75","10:59:34.135708","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"76","10:59:34.135710","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=49075 Ack=1609 Win=476 Len=1408 TSval=2678075327 TSecr=3160782526 [TCP PDU reassembled in 78]"
"77","10:59:34.135711","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=50483 Ack=1609 Win=476 Len=1408 TSval=2678075327 TSecr=3160782526 [TCP PDU reassembled in 78]"
"78","10:59:34.135713","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"79","10:59:34.135714","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=53299 Ack=1609 Win=476 Len=1408 TSval=2678075327 TSecr=3160782526 [TCP PDU reassembled in 81]"
"80","10:59:34.135715","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=54707 Ack=1609 Win=476 Len=1408 TSval=2678075327 TSecr=3160782526 [TCP PDU reassembled in 81]"
"81","10:59:34.135716","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"82","10:59:34.135717","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=57523 Ack=1609 Win=476 Len=1408 TSval=2678075327 TSecr=3160782526 [TCP PDU reassembled in 84]"
"83","10:59:34.135718","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=58931 Ack=1609 Win=476 Len=1408 TSval=2678075327 TSecr=3160782526 [TCP PDU reassembled in 84]"
"84","10:59:34.135720","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"85","10:59:34.135721","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=61747 Ack=1609 Win=476 Len=1408 TSval=2678075327 TSecr=3160782526 [TCP PDU reassembled in 87]"
"86","10:59:34.135722","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=63155 Ack=1609 Win=476 Len=1408 TSval=2678075327 TSecr=3160782526 [TCP PDU reassembled in 87]"
"87","10:59:34.135723","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"88","10:59:34.135724","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=65971 Ack=1609 Win=476 Len=1408 TSval=2678075328 TSecr=3160782526 [TCP PDU reassembled in 89]"
"89","10:59:34.135725","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"90","10:59:34.135726","64.65.63.120","192.168.0.74","TLSv1.2","1154","Application Data"
"91","10:59:34.135727","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=69875 Ack=1609 Win=476 Len=1408 TSval=2678075330 TSecr=3160782526 [TCP PDU reassembled in 93]"
"92","10:59:34.135729","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=71283 Ack=1609 Win=476 Len=1408 TSval=2678075330 TSecr=3160782526 [TCP PDU reassembled in 93]"
"93","10:59:34.135730","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"94","10:59:34.135731","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=74099 Ack=1609 Win=476 Len=1408 TSval=2678075330 TSecr=3160782526 [TCP PDU reassembled in 96]"
"95","10:59:34.135732","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=75507 Ack=2145 Win=472 Len=1408 TSval=2678075331 TSecr=3160782528 [TCP PDU reassembled in 96]"
"96","10:59:34.135733","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"97","10:59:34.135851","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"98","10:59:34.135884","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2681 Ack=72691 Win=8719 Len=0 TSval=3160782566 TSecr=2678075330"
"99","10:59:34.135893","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2681 Ack=75507 Win=8675 Len=0 TSval=3160782566 TSecr=2678075330"
"100","10:59:34.135910","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2681 Ack=78323 Win=8631 Len=0 TSval=3160782566 TSecr=2678075331"
"101","10:59:34.136303","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"102","10:59:34.137680","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=78323 Ack=2145 Win=472 Len=1408 TSval=2678075331 TSecr=3160782528 [TCP PDU reassembled in 104]"
"103","10:59:34.137682","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=79731 Ack=2145 Win=472 Len=1408 TSval=2678075331 TSecr=3160782528 [TCP PDU reassembled in 104]"
"104","10:59:34.137683","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"105","10:59:34.137685","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=82547 Ack=2145 Win=472 Len=1408 TSval=2678075331 TSecr=3160782529 [TCP PDU reassembled in 107]"
"106","10:59:34.137686","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=83955 Ack=2145 Win=472 Len=1408 TSval=2678075331 TSecr=3160782529 [TCP PDU reassembled in 107]"
"107","10:59:34.137687","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"108","10:59:34.137688","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=86771 Ack=2145 Win=472 Len=1408 TSval=2678075331 TSecr=3160782529 [TCP PDU reassembled in 109]"
"109","10:59:34.137689","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"110","10:59:34.137690","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=89587 Ack=2145 Win=472 Len=1408 TSval=2678075332 TSecr=3160782529 [TCP PDU reassembled in 114]"
"111","10:59:34.137762","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"112","10:59:34.137827","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=3753 Ack=90995 Win=9198 Len=0 TSval=3160782568 TSecr=2678075332"
"113","10:59:34.155904","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"114","10:59:34.161903","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"115","10:59:34.161904","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=92403 Ack=2145 Win=476 Len=1408 TSval=2678075358 TSecr=3160782550 [TCP PDU reassembled in 125]"
"116","10:59:34.161969","192.168.0.74","64.65.63.120","TLSv1.2","1138","Application Data, Application Data"
"117","10:59:34.162035","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=4825 Ack=93811 Win=9198 Len=0 TSval=3160782592 TSecr=2678075358"
"118","10:59:34.162233","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=4825 Ack=93811 Win=9198 Len=1408 TSval=3160782592 TSecr=2678075358 [TCP PDU reassembled in 120]"
"119","10:59:34.162234","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=6233 Ack=93811 Win=9198 Len=1408 TSval=3160782592 TSecr=2678075358 [TCP PDU reassembled in 120]"
"120","10:59:34.162237","192.168.0.74","64.65.63.120","TLSv1.2","356","Application Data"
"121","10:59:34.163731","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=7931 Ack=93811 Win=9198 Len=1408 TSval=3160782594 TSecr=2678075358 [TCP PDU reassembled in 122]"
"122","10:59:34.163755","192.168.0.74","64.65.63.120","TLSv1.2","736","Application Data"
"123","10:59:34.170495","192.168.0.74","64.65.63.120","TLSv1.2","1474","Application Data, Application Data"
"124","10:59:34.170513","192.168.0.74","64.65.63.120","TLSv1.2","266","Application Data"
"125","10:59:34.171191","64.65.63.120","192.168.0.74","TLSv1.2","1470","Application Data"
"126","10:59:34.171263","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=11617 Ack=95215 Win=9177 Len=0 TSval=3160782601 TSecr=2678075367"
"127","10:59:34.175160","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=95215 Ack=3753 Win=468 Len=1408 TSval=2678075371 TSecr=3160782566 [TCP PDU reassembled in 129]"
"128","10:59:34.175163","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=96623 Ack=3753 Win=468 Len=1408 TSval=2678075371 TSecr=3160782566 [TCP PDU reassembled in 129]"
"129","10:59:34.175164","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"130","10:59:34.175276","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=11617 Ack=99439 Win=9132 Len=0 TSval=3160782605 TSecr=2678075372"
"131","10:59:34.175418","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=11617 Ack=99439 Win=9198 Len=0 TSval=3160782605 TSecr=2678075372"
"132","10:59:34.202757","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=99439 Ack=7641 Win=520 Len=0 TSval=2678075399 TSecr=3160782592"
"133","10:59:34.202759","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=99439 Ack=10009 Win=575 Len=0 TSval=2678075399 TSecr=3160782592"
"134","10:59:34.207055","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=99439 Ack=11617 Win=587 Len=0 TSval=2678075403 TSecr=3160782600"
"135","10:59:34.207056","64.65.63.120","192.168.0.74","TLSv1.2","512","Application Data"
"136","10:59:34.207150","192.168.0.74","64.65.63.120","TLSv1.2","1138","Application Data, Application Data"
"137","10:59:34.207177","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=12689 Ack=99885 Win=9192 Len=0 TSval=3160782637 TSecr=2678075403"
"138","10:59:34.220650","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=99885 Ack=11617 Win=587 Len=1408 TSval=2678075415 TSecr=3160782605 [TCP PDU reassembled in 140]"
"139","10:59:34.220653","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=101293 Ack=11617 Win=587 Len=1408 TSval=2678075415 TSecr=3160782605 [TCP PDU reassembled in 140]"
"140","10:59:34.220655","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"141","10:59:34.220656","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"142","10:59:34.220658","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=105517 Ack=11617 Win=587 Len=1408 TSval=2678075416 TSecr=3160782605 [TCP PDU reassembled in 144]"
"143","10:59:34.220659","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=106925 Ack=11617 Win=587 Len=1408 TSval=2678075416 TSecr=3160782605 [TCP PDU reassembled in 144]"
"144","10:59:34.220661","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"145","10:59:34.220663","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=109741 Ack=11617 Win=587 Len=1408 TSval=2678075416 TSecr=3160782605 [TCP PDU reassembled in 147]"
"146","10:59:34.220664","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=111149 Ack=11617 Win=587 Len=1408 TSval=2678075416 TSecr=3160782605 [TCP PDU reassembled in 147]"
"147","10:59:34.221329","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"148","10:59:34.221519","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=12689 Ack=113965 Win=9198 Len=0 TSval=3160782651 TSecr=2678075416"
"149","10:59:34.222946","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=113965 Ack=11617 Win=587 Len=1408 TSval=2678075416 TSecr=3160782605 [TCP PDU reassembled in 150]"
"150","10:59:34.222948","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"151","10:59:34.222949","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=116781 Ack=11617 Win=587 Len=1408 TSval=2678075417 TSecr=3160782605 [TCP PDU reassembled in 153]"
"152","10:59:34.222950","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=118189 Ack=11617 Win=587 Len=1408 TSval=2678075417 TSecr=3160782605 [TCP PDU reassembled in 153]"
"153","10:59:34.222951","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"154","10:59:34.222952","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"155","10:59:34.222953","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=122413 Ack=11617 Win=587 Len=1408 TSval=2678075418 TSecr=3160782605 [TCP PDU reassembled in 156]"
"156","10:59:34.222954","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"157","10:59:34.222955","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=125229 Ack=11617 Win=587 Len=1408 TSval=2678075418 TSecr=3160782605 [TCP PDU reassembled in 159]"
"158","10:59:34.222956","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=126637 Ack=11617 Win=587 Len=1408 TSval=2678075418 TSecr=3160782605 [TCP PDU reassembled in 159]"
"159","10:59:34.222957","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"160","10:59:34.222958","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=129453 Ack=11617 Win=587 Len=1408 TSval=2678075418 TSecr=3160782605 [TCP PDU reassembled in 162]"
"161","10:59:34.222960","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=130861 Ack=11617 Win=587 Len=1408 TSval=2678075418 TSecr=3160782605 [TCP PDU reassembled in 162]"
"162","10:59:34.222961","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"163","10:59:34.222962","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=133677 Ack=11617 Win=587 Len=1408 TSval=2678075418 TSecr=3160782605 [TCP PDU reassembled in 165]"
"164","10:59:34.222963","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=135085 Ack=11617 Win=587 Len=1408 TSval=2678075418 TSecr=3160782605 [TCP PDU reassembled in 165]"
"165","10:59:34.222965","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"166","10:59:34.222966","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=137901 Ack=11617 Win=587 Len=1408 TSval=2678075418 TSecr=3160782605 [TCP PDU reassembled in 169]"
"167","10:59:34.222967","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=139309 Ack=11617 Win=587 Len=1408 TSval=2678075418 TSecr=3160782605 [TCP PDU reassembled in 169]"
"168","10:59:34.223336","192.168.0.74","64.65.63.120","TLSv1.2","1138","Application Data, Application Data"
