"No.","Time","Source","Destination","Protocol","Length","Info"
"14","11:16:59.673968","192.168.0.74","5.28.195.2","TCP","66","60885  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=2967280271 TSecr=2988780555"
"15","11:16:59.674106","192.168.0.74","5.28.195.2","TCP","66","60885  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=2967280272 TSecr=2988780555"
"16","11:16:59.715262","5.28.195.2","192.168.0.74","TCP","56","443  >  60885 [RST] Seq=2 Win=0 Len=0"
"17","11:16:59.935304","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"18","11:17:00.022413","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=1 Ack=537 Win=1565 Len=0 TSval=2691170491 TSecr=3830697362"
"19","11:17:00.030006","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 60887  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3171646897 TSecr=0 SACK_PERM"
"20","11:17:00.030079","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 60886  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1548593382 TSecr=0 SACK_PERM"
"21","11:17:00.206303","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"22","11:17:00.206539","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=537 Ack=537 Win=4086 Len=0 TSval=3830697633 TSecr=2691170677"
"23","11:17:00.257451","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"24","11:17:00.284971","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"25","11:17:00.338143","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=1073 Win=1565 Len=0 TSval=2691170808 TSecr=3830697684"
"26","11:17:00.489745","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"27","11:17:00.525084","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=537 Ack=1073 Win=1565 Len=1408 TSval=2691170994 TSecr=3830697684 [TCP PDU reassembled in 29]"
"28","11:17:00.525086","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=1945 Ack=1073 Win=1565 Len=1408 TSval=2691170994 TSecr=3830697684 [TCP PDU reassembled in 29]"
"29","11:17:00.525088","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"30","11:17:00.525231","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1073 Ack=1945 Win=4072 Len=0 TSval=3830697952 TSecr=2691170994"
"31","11:17:00.525279","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1073 Ack=4607 Win=4031 Len=0 TSval=3830697952 TSecr=2691170994"
"32","11:17:00.525518","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=1073 Ack=4607 Win=4094 Len=0 TSval=3830697952 TSecr=2691170994"
"33","11:17:00.543501","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"34","11:17:00.543503","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=6015 Ack=1073 Win=1565 Len=1408 TSval=2691171016 TSecr=3830697684 [TCP PDU reassembled in 35]"
"35","11:17:00.543505","192.87.28.82","192.168.0.74","TLSv1.2","1406","Application Data"
"36","11:17:00.543630","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1073 Ack=8763 Win=4030 Len=0 TSval=3830697970 TSecr=2691171016"
"37","11:17:00.543810","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=1073 Ack=8763 Win=4094 Len=0 TSval=3830697970 TSecr=2691171016"
"38","11:17:00.575420","192.87.28.82","192.168.0.74","TLSv1.2","152","Application Data"
"39","11:17:00.575531","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1073 Ack=8849 Win=4093 Len=0 TSval=3830698002 TSecr=2691171049"
"40","11:17:00.590067","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"41","11:17:00.591888","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=1609 Ack=8849 Win=4094 Len=1408 TSval=3830698018 TSecr=2691171049 [TCP PDU reassembled in 43]"
"42","11:17:00.591890","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=3017 Ack=8849 Win=4094 Len=1408 TSval=3830698018 TSecr=2691171049 [TCP PDU reassembled in 43]"
"43","11:17:00.591904","192.168.0.74","192.87.28.82","TLSv1.2","1320","Application Data"
"44","11:17:00.591917","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=5679 Ack=8849 Win=4094 Len=1408 TSval=3830698018 TSecr=2691171049 [TCP PDU reassembled in 45]"
"45","11:17:00.591920","192.168.0.74","192.87.28.82","TLSv1.2","1314","Application Data"
"46","11:17:00.593283","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=8335 Ack=8849 Win=4094 Len=1408 TSval=3830698020 TSecr=2691171049 [TCP PDU reassembled in 47]"
"47","11:17:00.593293","192.168.0.74","192.87.28.82","TLSv1.2","736","Application Data"
"48","11:17:00.628476","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=8849 Ack=3017 Win=1543 Len=0 TSval=2691171101 TSecr=3830698017"
"49","11:17:00.630582","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=8849 Ack=5679 Win=1545 Len=0 TSval=2691171103 TSecr=3830698018"
"50","11:17:00.630583","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=8849 Ack=8335 Win=1504 Len=0 TSval=2691171103 TSecr=3830698018"
"51","11:17:00.630584","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=8849 Ack=10413 Win=1532 Len=0 TSval=2691171103 TSecr=3830698020"
"52","11:17:00.643234","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=8849 Ack=10413 Win=1565 Len=1408 TSval=2691171116 TSecr=3830698020 [TCP PDU reassembled in 54]"
"53","11:17:00.643236","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=10257 Ack=10413 Win=1565 Len=1408 TSval=2691171116 TSecr=3830698020 [TCP PDU reassembled in 54]"
"54","11:17:00.643237","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"55","11:17:00.643352","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=10413 Ack=12469 Win=4038 Len=0 TSval=3830698070 TSecr=2691171116"
"56","11:17:00.643457","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=10413 Ack=12469 Win=4094 Len=0 TSval=3830698070 TSecr=2691171116"
"57","11:17:00.645952","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"58","11:17:00.659655","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=12469 Ack=10413 Win=1565 Len=1408 TSval=2691171132 TSecr=3830698020 [TCP PDU reassembled in 60]"
"59","11:17:00.659657","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=13877 Ack=10413 Win=1565 Len=1408 TSval=2691171132 TSecr=3830698020 [TCP PDU reassembled in 60]"
"60","11:17:00.659658","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"61","11:17:00.659758","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=10949 Ack=16539 Win=4031 Len=0 TSval=3830698086 TSecr=2691171132"
"62","11:17:00.659827","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=10949 Ack=16539 Win=4094 Len=0 TSval=3830698086 TSecr=2691171132"
"63","11:17:00.666514","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"64","11:17:00.666515","192.87.28.82","192.168.0.74","TLSv1.2","822","Application Data"
"65","11:17:00.666614","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"66","11:17:00.669729","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=18703 Ack=10413 Win=1565 Len=1408 TSval=2691171143 TSecr=3830698020 [TCP PDU reassembled in 68]"
"67","11:17:00.669731","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=20111 Ack=10413 Win=1565 Len=1408 TSval=2691171143 TSecr=3830698020 [TCP PDU reassembled in 68]"
"68","11:17:00.669733","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"69","11:17:00.669805","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=11485 Ack=22773 Win=4031 Len=0 TSval=3830698096 TSecr=2691171143"
"70","11:17:00.669867","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=11485 Ack=22773 Win=4094 Len=0 TSval=3830698096 TSecr=2691171143"
"71","11:17:00.674729","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data"
"72","11:17:00.674730","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=12893 Ack=22773 Win=4094 Len=1408 TSval=3830698101 TSecr=2691171143 [TCP PDU reassembled in 73]"
"73","11:17:00.674747","192.168.0.74","192.87.28.82","TLSv1.2","1406","Application Data"
"74","11:17:00.678969","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"75","11:17:00.679078","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=15641 Ack=24181 Win=4072 Len=0 TSval=3830698106 TSecr=2691171152"
"76","11:17:00.682081","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"77","11:17:00.682084","192.87.28.82","192.168.0.74","TLSv1.2","978","Application Data"
"78","11:17:00.682087","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=26501 Ack=10949 Win=1565 Len=1408 TSval=2691171157 TSecr=3830698072 [TCP PDU reassembled in 80]"
"79","11:17:00.682089","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=27909 Ack=10949 Win=1565 Len=1408 TSval=2691171157 TSecr=3830698072 [TCP PDU reassembled in 80]"
"80","11:17:00.682091","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"81","11:17:00.682172","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"82","11:17:00.682249","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=16177 Ack=30571 Win=4094 Len=0 TSval=3830698109 TSecr=2691171157"
"83","11:17:00.695059","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"84","11:17:00.695062","192.87.28.82","192.168.0.74","TLSv1.2","822","Application Data"
"85","11:17:00.695202","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=16177 Ack=32735 Win=4061 Len=0 TSval=3830698122 TSecr=2691171168"
"86","11:17:00.698709","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=32735 Ack=10949 Win=1565 Len=1408 TSval=2691171171 TSecr=3830698086 [TCP PDU reassembled in 88]"
"87","11:17:00.698710","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=34143 Ack=10949 Win=1565 Len=1408 TSval=2691171171 TSecr=3830698086 [TCP PDU reassembled in 88]"
"88","11:17:00.698712","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"89","11:17:00.698757","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"90","11:17:00.698819","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=16713 Ack=36355 Win=4094 Len=0 TSval=3830698125 TSecr=2691171171"
"91","11:17:00.701540","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data"
"92","11:17:00.701542","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=18121 Ack=36355 Win=4094 Len=1408 TSval=3830698128 TSecr=2691171171 [TCP PDU reassembled in 93]"
"93","11:17:00.701563","192.168.0.74","192.87.28.82","TLSv1.2","1406","Application Data"
"94","11:17:00.708996","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=36355 Ack=11485 Win=1565 Len=1408 TSval=2691171180 TSecr=3830698093 [TCP PDU reassembled in 96]"
"95","11:17:00.708998","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=37763 Ack=11485 Win=1565 Len=1408 TSval=2691171180 TSecr=3830698093 [TCP PDU reassembled in 96]"
"96","11:17:00.708999","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"97","11:17:00.709000","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=40425 Ack=11485 Win=1565 Len=1408 TSval=2691171180 TSecr=3830698093 [TCP PDU reassembled in 99]"
"98","11:17:00.709001","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=41833 Ack=11485 Win=1565 Len=1408 TSval=2691171180 TSecr=3830698093 [TCP PDU reassembled in 99]"
"99","11:17:00.709003","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"100","11:17:00.709004","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=44495 Ack=11485 Win=1565 Len=1408 TSval=2691171180 TSecr=3830698093 [TCP PDU reassembled in 101]"
"101","11:17:00.709005","192.87.28.82","192.168.0.74","TLSv1.2","350","Application Data"
"102","11:17:00.709127","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=20869 Ack=46187 Win=3941 Len=0 TSval=3830698136 TSecr=2691171180"
"103","11:17:00.709195","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=20869 Ack=46187 Win=4094 Len=0 TSval=3830698136 TSecr=2691171180"
"104","11:17:00.710545","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=46187 Ack=14301 Win=1521 Len=0 TSval=2691171183 TSecr=3830698101"
"105","11:17:00.711430","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=46187 Ack=15641 Win=1565 Len=1408 TSval=2691171184 TSecr=3830698101 [TCP PDU reassembled in 107]"
"106","11:17:00.711431","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=47595 Ack=15641 Win=1565 Len=1408 TSval=2691171184 TSecr=3830698101 [TCP PDU reassembled in 107]"
"107","11:17:00.711433","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"108","11:17:00.711481","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=20869 Ack=50257 Win=4031 Len=0 TSval=3830698138 TSecr=2691171184"
"109","11:17:00.711538","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=20869 Ack=50257 Win=4094 Len=0 TSval=3830698138 TSecr=2691171184"
"110","11:17:00.714435","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data"
"111","11:17:00.714457","192.168.0.74","192.87.28.82","TLSv1.2","758","Application Data"
"112","11:17:00.715419","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"113","11:17:00.715421","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=51665 Ack=15641 Win=1565 Len=1408 TSval=2691171189 TSecr=3830698106 [TCP PDU reassembled in 114]"
"114","11:17:00.715423","192.87.28.82","192.168.0.74","TLSv1.2","1406","Application Data"
"115","11:17:00.715425","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=54413 Ack=15641 Win=1565 Len=1408 TSval=2691171189 TSecr=3830698106 [TCP PDU reassembled in 119]"
"116","11:17:00.715426","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=55821 Ack=15641 Win=1565 Len=1408 TSval=2691171189 TSecr=3830698106 [TCP PDU reassembled in 119]"
"117","11:17:00.715488","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=22969 Ack=57229 Win=3986 Len=0 TSval=3830698142 TSecr=2691171189"
"118","11:17:00.715553","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=22969 Ack=57229 Win=4094 Len=0 TSval=3830698142 TSecr=2691171189"
"119","11:17:00.723646","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"120","11:17:00.723648","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=58637 Ack=16177 Win=1565 Len=1408 TSval=2691171196 TSecr=3830698109 [TCP PDU reassembled in 122]"
"121","11:17:00.723649","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=60045 Ack=16177 Win=1565 Len=1408 TSval=2691171196 TSecr=3830698109 [TCP PDU reassembled in 122]"
"122","11:17:00.723650","192.87.28.82","192.168.0.74","TLSv1.2","780","Application Data"
"123","11:17:00.723651","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"124","11:17:00.723653","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=63575 Ack=16177 Win=1565 Len=1408 TSval=2691171198 TSecr=3830698109 [TCP PDU reassembled in 125]"
"125","11:17:00.723654","192.87.28.82","192.168.0.74","TLSv1.2","956","Application Data"
"126","11:17:00.723756","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=22969 Ack=65873 Win=3959 Len=0 TSval=3830698150 TSecr=2691171198"
"127","11:17:00.723826","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=22969 Ack=65873 Win=4094 Len=0 TSval=3830698150 TSecr=2691171198"
"128","11:17:00.735546","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=65873 Ack=16713 Win=1565 Len=1408 TSval=2691171207 TSecr=3830698125 [TCP PDU reassembled in 130]"
"129","11:17:00.735549","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=67281 Ack=16713 Win=1565 Len=1408 TSval=2691171207 TSecr=3830698125 [TCP PDU reassembled in 130]"
"130","11:17:00.735551","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"131","11:17:00.735705","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"132","11:17:00.735855","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=24019 Ack=69493 Win=4094 Len=0 TSval=3830698162 TSecr=2691171207"
"133","11:17:00.737569","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=69493 Ack=19529 Win=1521 Len=0 TSval=2691171211 TSecr=3830698128"
"134","11:17:00.743728","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=69493 Ack=20869 Win=1565 Len=1408 TSval=2691171215 TSecr=3830698128 [TCP PDU reassembled in 136]"
"135","11:17:00.743730","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=70901 Ack=20869 Win=1565 Len=1408 TSval=2691171215 TSecr=3830698128 [TCP PDU reassembled in 136]"
"136","11:17:00.743731","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"137","11:17:00.743732","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=73563 Ack=20869 Win=1565 Len=1408 TSval=2691171215 TSecr=3830698128 [TCP PDU reassembled in 139]"
"138","11:17:00.743733","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=74971 Ack=20869 Win=1565 Len=1408 TSval=2691171215 TSecr=3830698128 [TCP PDU reassembled in 139]"
"139","11:17:00.743735","192.87.28.82","192.168.0.74","TLSv1.2","420","Application Data"
"140","11:17:00.743735","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=76733 Ack=20869 Win=1565 Len=1408 TSval=2691171215 TSecr=3830698136 [TCP PDU reassembled in 142]"
"141","11:17:00.743736","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=78141 Ack=20869 Win=1565 Len=1408 TSval=2691171215 TSecr=3830698136 [TCP PDU reassembled in 142]"
"142","11:17:00.743738","192.87.28.82","192.168.0.74","TLSv1.2","1406","Application Data, Application Data"
"143","11:17:00.743848","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=24019 Ack=80889 Win=3916 Len=0 TSval=3830698170 TSecr=2691171215"
"144","11:17:00.743966","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=24019 Ack=80889 Win=4094 Len=0 TSval=3830698171 TSecr=2691171215"
"145","11:17:00.745850","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=80889 Ack=22969 Win=1533 Len=0 TSval=2691171217 TSecr=3830698141"
"146","11:17:00.745851","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=80889 Ack=22969 Win=1565 Len=1408 TSval=2691171217 TSecr=3830698141 [TCP PDU reassembled in 148]"
"147","11:17:00.745852","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=82297 Ack=22969 Win=1565 Len=1408 TSval=2691171217 TSecr=3830698141 [TCP PDU reassembled in 148]"
"148","11:17:00.745853","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"149","11:17:00.745855","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=84959 Ack=22969 Win=1565 Len=1408 TSval=2691171217 TSecr=3830698141 [TCP PDU reassembled in 151]"
"150","11:17:00.745855","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=86367 Ack=22969 Win=1565 Len=1408 TSval=2691171217 TSecr=3830698141 [TCP PDU reassembled in 151]"
"151","11:17:00.745856","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"152","11:17:00.745858","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=89029 Ack=22969 Win=1565 Len=1408 TSval=2691171217 TSecr=3830698141 [TCP PDU reassembled in 154]"
"153","11:17:00.745859","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=90437 Ack=22969 Win=1565 Len=1408 TSval=2691171217 TSecr=3830698141 [TCP PDU reassembled in 154]"
"154","11:17:00.745860","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"155","11:17:00.745861","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"156","11:17:00.745862","192.87.28.82","192.168.0.74","TLSv1.2","950","Application Data"
"157","11:17:00.745933","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=24019 Ack=95391 Win=3868 Len=0 TSval=3830698172 TSecr=2691171217"
"158","11:17:00.746004","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=24019 Ack=95391 Win=4094 Len=0 TSval=3830698173 TSecr=2691171217"
"159","11:17:00.747864","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=95391 Ack=22969 Win=1565 Len=1408 TSval=2691171220 TSecr=3830698142 [TCP PDU reassembled in 161]"
"160","11:17:00.747869","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=96799 Ack=22969 Win=1565 Len=1408 TSval=2691171220 TSecr=3830698142 [TCP PDU reassembled in 161]"
"161","11:17:00.747870","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"162","11:17:00.747872","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=99461 Ack=22969 Win=1565 Len=1408 TSval=2691171220 TSecr=3830698142 [TCP PDU reassembled in 164]"
"163","11:17:00.747872","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=100869 Ack=22969 Win=1565 Len=1408 TSval=2691171220 TSecr=3830698142 [TCP PDU reassembled in 164]"
"164","11:17:00.747873","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"165","11:17:00.747874","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=103531 Ack=22969 Win=1565 Len=1408 TSval=2691171220 TSecr=3830698142 [TCP PDU reassembled in 167]"
"166","11:17:00.747875","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=104939 Ack=22969 Win=1565 Len=1408 TSval=2691171220 TSecr=3830698142 [TCP PDU reassembled in 167]"
"167","11:17:00.747876","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"168","11:17:00.747967","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"169","11:17:00.756047","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=1 Ack=1 Win=1852 Len=1408 TSval=2679121947 TSecr=3161825278 [TCP PDU reassembled in 178]"
"170","11:17:00.756132","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1 Ack=1409 Win=9176 Len=0 TSval=3161829228 TSecr=2679121947"
"171","11:17:00.759299","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"172","11:17:00.759301","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=109163 Ack=22969 Win=1565 Len=1408 TSval=2691171230 TSecr=3830698150 [TCP PDU reassembled in 174]"
