"No.","Time","Source","Destination","Protocol","Length","Info"
"26","11:29:47.750727","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=537 Ack=1609 Win=1836 Len=0 TSval=2679888938 TSecr=3162596212"
"27","11:29:47.775892","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=537 Ack=1609 Win=1836 Len=1408 TSval=2679888963 TSecr=3162596212 [TCP PDU reassembled in 28]"
"28","11:29:47.775895","64.65.63.120","192.168.0.74","TLSv1.2","222","Application Data"
"29","11:29:47.775995","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1609 Ack=1945 Win=9176 Len=0 TSval=3162596277 TSecr=2679888963"
"30","11:29:47.776030","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1609 Ack=2101 Win=9174 Len=0 TSval=3162596277 TSecr=2679888963"
"31","11:29:47.781531","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"32","11:29:47.795687","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"33","11:29:47.812624","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"34","11:29:47.813449","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"35","11:29:47.813531","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2145 Ack=2637 Win=9190 Len=0 TSval=3162596314 TSecr=2679889005"
"36","11:29:47.813880","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data, Application Data"
"37","11:29:47.813891","192.168.0.74","192.87.28.82","TLSv1.2","266","Application Data"
"38","11:29:47.851744","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=1 Ack=1945 Win=2325 Len=0 TSval=2691938321 TSecr=3831465252"
"39","11:29:47.890609","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=1 Ack=2145 Win=2347 Len=0 TSval=2691938361 TSecr=3831465270"
"40","11:29:47.902330","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=2637 Ack=2145 Win=1852 Len=0 TSval=2679889095 TSecr=3162596314"
"41","11:29:47.914690","CompalBroadb_aa:60:7e","ee:99:94:f5:59:fd","ARP","56","Who has 192.168.0.74? Tell 192.168.0.1"
"42","11:29:47.914746","ee:99:94:f5:59:fd","CompalBroadb_aa:60:7e","ARP","42","192.168.0.74 is at ee:99:94:f5:59:fd"
"43","11:29:47.929266","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"44","11:29:47.929373","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=2145 Ack=537 Win=5736 Len=0 TSval=3831465385 TSecr=2691938398"
"45","11:29:47.931427","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"46","11:29:47.940660","64.65.63.120","192.168.0.74","TLSv1.2","1116","Application Data"
"47","11:29:47.940761","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2145 Ack=3687 Win=9182 Len=0 TSval=3162596442 TSecr=2679889133"
"48","11:29:47.966294","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"49","11:29:47.966395","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=2681 Ack=1073 Win=5736 Len=0 TSval=3831465422 TSecr=2691938434"
"50","11:29:47.967189","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"51","11:29:47.975123","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=2681 Ack=1073 Win=5744 Len=1408 TSval=3831465431 TSecr=2691938434 [TCP PDU reassembled in 52]"
"52","11:29:47.975155","192.168.0.74","192.87.28.82","TLSv1.2","222","Application Data"
"53","11:29:48.001630","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=3687 Ack=2681 Win=1852 Len=0 TSval=2679889193 TSecr=3162596468"
"54","11:29:48.003150","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=1073 Ack=2681 Win=2347 Len=0 TSval=2691938475 TSecr=3831465387"
"55","11:29:48.005944","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"56","11:29:48.007512","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=1073 Ack=4245 Win=2323 Len=0 TSval=2691938479 TSecr=3831465431"
"57","11:29:48.030166","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"58","11:29:48.030271","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"59","11:29:48.060921","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=1073 Ack=4245 Win=2347 Len=1408 TSval=2691938531 TSecr=3831465431 [TCP PDU reassembled in 60]"
"60","11:29:48.060923","192.87.28.82","192.168.0.74","TLSv1.2","222","Application Data"
"61","11:29:48.061052","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=4245 Ack=2637 Win=5720 Len=0 TSval=3831465517 TSecr=2691938531"
"62","11:29:48.062112","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"63","11:29:48.063555","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=4223 Ack=3753 Win=1852 Len=0 TSval=2679889256 TSecr=3162596507"
"64","11:29:48.063654","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"65","11:29:48.108421","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"66","11:29:48.108534","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=4289 Ack=4759 Win=9190 Len=0 TSval=3162596609 TSecr=2679889300"
"67","11:29:48.116171","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=2637 Ack=4781 Win=2347 Len=1408 TSval=2691938587 TSecr=3831465518 [TCP PDU reassembled in 68]"
"68","11:29:48.116174","192.87.28.82","192.168.0.74","TLSv1.2","222","Application Data"
"69","11:29:48.116308","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=4781 Ack=4201 Win=5720 Len=0 TSval=3831465572 TSecr=2691938587"
"70","11:29:48.132641","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"71","11:29:48.132711","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"72","11:29:48.142659","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"73","11:29:48.142782","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=4825 Ack=5295 Win=9190 Len=0 TSval=3162596644 TSecr=2679889334"
"74","11:29:48.146081","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data"
"75","11:29:48.146113","192.168.0.74","192.87.28.82","TLSv1.2","244","Application Data"
"76","11:29:48.148264","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=4825 Ack=5295 Win=9198 Len=1408 TSval=3162596649 TSecr=2679889334 [TCP PDU reassembled in 77]"
"77","11:29:48.148293","192.168.0.74","64.65.63.120","TLSv1.2","736","Application Data"
"78","11:29:48.178939","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=4201 Ack=6725 Win=2325 Len=0 TSval=2691938650 TSecr=3831465589"
"79","11:29:48.178941","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"80","11:29:48.179072","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=6903 Ack=5831 Win=9190 Len=0 TSval=3162596680 TSecr=2679889372"
"81","11:29:48.184650","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=5831 Ack=6903 Win=1885 Len=0 TSval=2679889377 TSecr=3162596649"
"82","11:29:48.184685","192.168.0.74","64.65.63.120","TLSv1.2","1116","Application Data"
"83","11:29:48.186494","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"84","11:29:48.186524","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=6903 Ack=4737 Win=5736 Len=0 TSval=3831465642 TSecr=2691938658"
"85","11:29:48.194230","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"86","11:29:48.215543","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=4737 Ack=6903 Win=2347 Len=1408 TSval=2691938685 TSecr=3831465602 [TCP PDU reassembled in 88]"
"87","11:29:48.215547","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=6145 Ack=6903 Win=2347 Len=1408 TSval=2691938685 TSecr=3831465602 [TCP PDU reassembled in 88]"
"88","11:29:48.215550","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"89","11:29:48.215552","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=8807 Ack=6903 Win=2347 Len=1408 TSval=2691938685 TSecr=3831465602 [TCP PDU reassembled in 91]"
"90","11:29:48.215554","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=10215 Ack=6903 Win=2347 Len=1408 TSval=2691938685 TSecr=3831465602 [TCP PDU reassembled in 91]"
"91","11:29:48.215556","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"92","11:29:48.215559","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=12877 Ack=6903 Win=2347 Len=1408 TSval=2691938685 TSecr=3831465602 [TCP PDU reassembled in 94]"
"93","11:29:48.215561","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=14285 Ack=6903 Win=2347 Len=1408 TSval=2691938685 TSecr=3831465602 [TCP PDU reassembled in 94]"
"94","11:29:48.215563","192.87.28.82","192.168.0.74","TLSv1.2","998","Application Data"
"95","11:29:48.215733","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"96","11:29:48.216001","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=7975 Ack=16625 Win=5744 Len=0 TSval=3831465672 TSecr=2691938685"
"97","11:29:48.217237","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=16625 Ack=6903 Win=2347 Len=1408 TSval=2691938688 TSecr=3831465602 [TCP PDU reassembled in 99]"
"98","11:29:48.217239","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=18033 Ack=6903 Win=2347 Len=1408 TSval=2691938688 TSecr=3831465602 [TCP PDU reassembled in 99]"
"99","11:29:48.217240","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"100","11:29:48.217275","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"101","11:29:48.217411","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=8511 Ack=20695 Win=5744 Len=0 TSval=3831465673 TSecr=2691938688"
"102","11:29:48.222598","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"103","11:29:48.222711","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=8511 Ack=22103 Win=5722 Len=0 TSval=3831465679 TSecr=2691938694"
"104","11:29:48.234915","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=5831 Ack=7953 Win=1899 Len=1408 TSval=2679889427 TSecr=3162596686 [TCP PDU reassembled in 106]"
"105","11:29:48.234917","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=7239 Ack=7953 Win=1899 Len=1408 TSval=2679889427 TSecr=3162596686 [TCP PDU reassembled in 106]"
"106","11:29:48.234919","64.65.63.120","192.168.0.74","TLSv1.2","870","Application Data"
"107","11:29:48.235043","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=7953 Ack=9451 Win=9142 Len=0 TSval=3162596736 TSecr=2679889427"
"108","11:29:48.235251","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=7953 Ack=9451 Win=9198 Len=0 TSval=3162596736 TSecr=2679889427"
"109","11:29:48.235412","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"110","11:29:48.237396","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=8511 Ack=22103 Win=5744 Len=1408 TSval=3831465693 TSecr=2691938694 [TCP PDU reassembled in 111]"
"111","11:29:48.237412","192.168.0.74","192.87.28.82","TLSv1.2","736","Application Data"
"112","11:29:48.238841","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=8489 Ack=9451 Win=9198 Len=1408 TSval=3162596740 TSecr=2679889427 [TCP PDU reassembled in 114]"
"113","11:29:48.238845","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=9897 Ack=9451 Win=9198 Len=1408 TSval=3162596740 TSecr=2679889427 [TCP PDU reassembled in 114]"
"114","11:29:48.238862","192.168.0.74","64.65.63.120","TLSv1.2","356","Application Data"
"115","11:29:48.238893","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=10589 Ack=22103 Win=5744 Len=1408 TSval=3831465695 TSecr=2691938694 [TCP PDU reassembled in 117]"
"116","11:29:48.238894","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=11997 Ack=22103 Win=5744 Len=1408 TSval=3831465695 TSecr=2691938694 [TCP PDU reassembled in 117]"
"117","11:29:48.238900","192.168.0.74","192.87.28.82","TLSv1.2","1320","Application Data"
"118","11:29:48.238971","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=14659 Ack=22103 Win=5744 Len=1408 TSval=3831465695 TSecr=2691938694 [TCP PDU reassembled in 120]"
"119","11:29:48.238972","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=16067 Ack=22103 Win=5744 Len=1408 TSval=3831465695 TSecr=2691938694 [TCP PDU reassembled in 120]"
"120","11:29:48.238978","192.168.0.74","192.87.28.82","TLSv1.2","1320","Application Data"
"121","11:29:48.238997","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=18729 Ack=22103 Win=5744 Len=1408 TSval=3831465695 TSecr=2691938694 [TCP PDU reassembled in 123]"
"122","11:29:48.238998","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=20137 Ack=22103 Win=5744 Len=1408 TSval=3831465695 TSecr=2691938694 [TCP PDU reassembled in 123]"
"123","11:29:48.239002","192.168.0.74","192.87.28.82","TLSv1.2","998","Application Data"
"124","11:29:48.241072","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"125","11:29:48.241138","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=22477 Ack=23511 Win=5722 Len=0 TSval=3831465697 TSecr=2691938713"
"126","11:29:48.243137","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 61816  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3499360921 TSecr=0 SACK_PERM"
"127","11:29:48.243169","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 61815  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1140751753 TSecr=0 SACK_PERM"
"128","11:29:48.251921","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data"
"129","11:29:48.251949","192.168.0.74","192.87.28.82","TLSv1.2","1272","Application Data"
"130","11:29:48.254204","192.87.28.82","192.168.0.74","TLSv1.2","464","Application Data"
"131","11:29:48.254206","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=23909 Ack=8511 Win=2347 Len=1408 TSval=2691938725 TSecr=3831465679 [TCP PDU reassembled in 147]"
"132","11:29:48.254207","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=25317 Ack=8511 Win=2347 Len=1408 TSval=2691938725 TSecr=3831465679 [TCP PDU reassembled in 147]"
"133","11:29:48.254280","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=25091 Ack=23909 Win=5738 Len=0 TSval=3831465710 TSecr=2691938724"
"134","11:29:48.254305","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=25091 Ack=26725 Win=5694 Len=0 TSval=3831465710 TSecr=2691938725"
"135","11:29:48.254490","192.168.0.74","64.65.63.120","TLSv1.2","1474","Application Data"
"136","11:29:48.254492","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=13003 Ack=9451 Win=9198 Len=1408 TSval=3162596755 TSecr=2679889427 [TCP PDU reassembled in 138]"
"137","11:29:48.254497","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=14411 Ack=9451 Win=9198 Len=1408 TSval=3162596755 TSecr=2679889427 [TCP PDU reassembled in 138]"
"138","11:29:48.254506","192.168.0.74","64.65.63.120","TLSv1.2","962","Application Data"
"139","11:29:48.254533","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=16715 Ack=9451 Win=9198 Len=1408 TSval=3162596755 TSecr=2679889427 [TCP PDU reassembled in 140]"
"140","11:29:48.254536","192.168.0.74","64.65.63.120","TLSv1.2","800","Application Data"
"141","11:29:48.254571","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=25091 Ack=26725 Win=5694 Len=1408 TSval=3831465710 TSecr=2691938725 [TCP PDU reassembled in 143]"
"142","11:29:48.254572","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=26499 Ack=26725 Win=5694 Len=1408 TSval=3831465710 TSecr=2691938725 [TCP PDU reassembled in 143]"
"143","11:29:48.254575","192.168.0.74","192.87.28.82","TLSv1.2","1320","Application Data"
"144","11:29:48.254590","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=29161 Ack=26725 Win=5694 Len=1408 TSval=3831465711 TSecr=2691938725 [TCP PDU reassembled in 145]"
"145","11:29:48.254593","192.168.0.74","192.87.28.82","TLSv1.2","1314","Application Data"
"146","11:29:48.254730","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=31817 Ack=26725 Win=5744 Len=0 TSval=3831465711 TSecr=2691938725"
"147","11:29:48.255870","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"148","11:29:48.255871","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=27979 Ack=8511 Win=2347 Len=1408 TSval=2691938725 TSecr=3831465679 [TCP PDU reassembled in 150]"
"149","11:29:48.255872","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=29387 Ack=8511 Win=2347 Len=1408 TSval=2691938725 TSecr=3831465679 [TCP PDU reassembled in 150]"
"150","11:29:48.255874","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"151","11:29:48.255875","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=32049 Ack=8511 Win=2347 Len=1408 TSval=2691938725 TSecr=3831465679 [TCP PDU reassembled in 153]"
"152","11:29:48.255876","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=33457 Ack=8511 Win=2347 Len=1408 TSval=2691938725 TSecr=3831465679 [TCP PDU reassembled in 153]"
"153","11:29:48.255877","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"154","11:29:48.255878","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=36119 Ack=8511 Win=2347 Len=1408 TSval=2691938725 TSecr=3831465679 [TCP PDU reassembled in 156]"
"155","11:29:48.255879","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=37527 Ack=8511 Win=2347 Len=1408 TSval=2691938725 TSecr=3831465679 [TCP PDU reassembled in 156]"
"156","11:29:48.255880","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"157","11:29:48.255882","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=9451 Ack=7953 Win=1899 Len=1408 TSval=2679889447 TSecr=3162596686 [TCP PDU reassembled in 167]"
"158","11:29:48.255883","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"159","11:29:48.255884","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=41597 Ack=8511 Win=2347 Len=1408 TSval=2691938726 TSecr=3831465679 [TCP PDU reassembled in 160]"
"160","11:29:48.255885","192.87.28.82","192.168.0.74","TLSv1.2","1342","Application Data"
"161","11:29:48.255886","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=44281 Ack=8511 Win=2347 Len=1408 TSval=2691938726 TSecr=3831465679 [TCP PDU reassembled in 176]"
"162","11:29:48.255887","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=45689 Ack=8511 Win=2347 Len=1408 TSval=2691938726 TSecr=3831465679 [TCP PDU reassembled in 176]"
"163","11:29:48.255930","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=31817 Ack=43005 Win=5490 Len=0 TSval=3831465712 TSecr=2691938726"
"164","11:29:48.255950","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=31817 Ack=47097 Win=5427 Len=0 TSval=3831465712 TSecr=2691938726"
"165","11:29:48.255964","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=18857 Ack=10859 Win=9176 Len=0 TSval=3162596757 TSecr=2679889447"
"166","11:29:48.256170","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"167","11:29:48.271549","64.65.63.120","192.168.0.74","TLSv1.2","1272","Application Data, Application Data"
"168","11:29:48.271645","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"169","11:29:48.273130","192.87.28.82","192.168.0.74","TCP","976","9001  >  59488 [ACK] Seq=47097 Ack=10589 Win=2315 Len=910 TSval=2691938744 TSecr=3831465693 [TCP PDU reassembled in 176]"
"170","11:29:48.273132","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=48007 Ack=13405 Win=2325 Len=0 TSval=2691938745 TSecr=3831465695"
"171","11:29:48.273134","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=48007 Ack=16067 Win=2325 Len=0 TSval=2691938745 TSecr=3831465695"
"172","11:29:48.273221","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=32353 Ack=48007 Win=5730 Len=0 TSval=3831465729 TSecr=2691938744"
"173","11:29:48.274891","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=12065 Ack=9897 Win=1899 Len=0 TSval=2679889468 TSecr=3162596736"
"174","11:29:48.274893","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=48007 Ack=18729 Win=2305 Len=0 TSval=2691938747 TSecr=3831465695"
"175","11:29:48.274894","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=48007 Ack=21545 Win=2325 Len=0 TSval=2691938748 TSecr=3831465695"
"176","11:29:48.276959","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"177","11:29:48.276962","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=49415 Ack=22477 Win=2311 Len=1408 TSval=2691938748 TSecr=3831465695 [TCP PDU reassembled in 185]"
"178","11:29:48.277070","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=32353 Ack=50823 Win=5700 Len=0 TSval=3831465733 TSecr=2691938748"
"179","11:29:48.277448","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=32353 Ack=50823 Win=5744 Len=0 TSval=3831465733 TSecr=2691938748"
